VariableCode,RegionCode,YearCode,AggValue
irr,MOZ,1978,0.303775251
irr,MOZ,1979,0.296283543
irr,MOZ,1980,0.293540716
irr,MOZ,1981,0.272696465
irr,MOZ,1982,0.257843792
irr,MOZ,1983,0.235368803
irr,MOZ,1984,0.301754653
irr,MOZ,1985,0.353096724
irr,MOZ,1986,0.388058543
irr,MOZ,1987,0.158643216
irr,MOZ,1988,0.052164581
irr,MOZ,1989,0.054412052
irr,MOZ,1990,0.055015959
irr,MOZ,1991,0.161735639
irr,MOZ,1992,0.113153808
irr,MOZ,1993,0.114167154
irr,MOZ,1994,0.129756466
irr,MOZ,1995,0.111907244
irr,MOZ,1996,0.156441748
irr,MOZ,1997,0.179162979
irr,MOZ,1998,0.210025236
irr,MOZ,1999,0.218421832
irr,MOZ,2000,0.219251573
irr,MOZ,2001,0.205807492
irr,MOZ,2002,0.155782357
irr,MOZ,2003,0.26492393
irr,MOZ,2004,0.285761446
irr,MOZ,2005,0.289648622
irr,MOZ,2006,0.309001774
irr,MOZ,2007,0.344073623
irr,MOZ,2008,0.354360729
irr,MOZ,2009,0.374890268
irr,MOZ,2010,0.306833714
irr,MOZ,2011,0.260553867
irr,MOZ,2012,0.237043098
irr,MOZ,2013,0.179833293
irr,MOZ,2014,0.15167743
irr,MOZ,2015,0.144444004
irr,MOZ,2016,0.145498097
irr,MOZ,2017,0.144579694
irr,MOZ,2018,0.087651938
irr,MOZ,2019,0.086364754
irr,MRT,1977,0.023191918
irr,MRT,1978,0.01976816
irr,MRT,1979,0.026287436
irr,MRT,1980,0.026765374
irr,MRT,1981,0.028458163
irr,MRT,1982,0.022451533
irr,MRT,1983,0.022983277
irr,MRT,1984,0.02001445
irr,MRT,1985,0.020666573
irr,MRT,1986,0.023708507
irr,MRT,1987,0.025076736
irr,MRT,1988,0.026530817
irr,MRT,1989,0.029721797
irr,MRT,1990,0.030080356
irr,MRT,1991,0.032198071
irr,MRT,1992,0.032928895
irr,MRT,1993,0.038061123
irr,MRT,1994,0.040297337
irr,MRT,1995,0.036248226
irr,MRT,1996,0.042236883
irr,MRT,1997,0.038464911
irr,MRT,1998,0.038101632
irr,MRT,1999,0.030749885
irr,MRT,2000,0.027146662
irr,MRT,2001,0.022969253
irr,MRT,2002,0.021326432
irr,MRT,2003,0.020503802
irr,MRT,2004,0.015945932
irr,MRT,2005,0.019827088
irr,MRT,2006,0.038932677
irr,MRT,2007,0.028832583
irr,MRT,2008,0.021217979
irr,MRT,2009,0.018057905
irr,MRT,2010,0.0219483
irr,MRT,2011,0.030250352
irr,MRT,2012,0.027732801
irr,MRT,2013,0.031112691
irr,MRT,2014,0.023425715
irr,MRT,2015,0.026575563
irr,MRT,2016,0.03847814
irr,MRT,2017,0.048158932
irr,MRT,2018,0.051654674
irr,MRT,2019,0.034546699
irr,MUS,1950,0.303339422
irr,MUS,1951,0.295654505
irr,MUS,1952,0.289191842
irr,MUS,1953,0.284989744
irr,MUS,1954,0.272165686
irr,MUS,1955,0.280721664
irr,MUS,1956,0.272844404
irr,MUS,1957,0.266922385
irr,MUS,1958,0.185835406
irr,MUS,1959,0.17595996
irr,MUS,1960,0.146094203
irr,MUS,1961,0.168499038
irr,MUS,1962,0.161628112
irr,MUS,1963,0.203421548
irr,MUS,1964,0.133342609
irr,MUS,1965,0.128428951
irr,MUS,1966,0.12401028
irr,MUS,1967,0.115440831
irr,MUS,1968,0.111015253
irr,MUS,1969,0.123913221
irr,MUS,1970,0.114960127
irr,MUS,1971,0.120658398
irr,MUS,1972,0.130918667
irr,MUS,1973,0.139582992
irr,MUS,1974,0.14496845
irr,MUS,1975,0.13238658
irr,MUS,1976,0.156128183
irr,MUS,1977,0.153845355
irr,MUS,1978,0.150869995
irr,MUS,1979,0.146597534
irr,MUS,1980,0.12377467
irr,MUS,1981,0.118209042
irr,MUS,1982,0.125715524
irr,MUS,1983,0.128227249
irr,MUS,1984,0.134856388
irr,MUS,1985,0.144312307
irr,MUS,1986,0.161261871
irr,MUS,1987,0.174765572
irr,MUS,1988,0.167367175
irr,MUS,1989,0.157019541
irr,MUS,1990,0.148612157
irr,MUS,1991,0.141997412
irr,MUS,1992,0.143453643
irr,MUS,1993,0.13560994
irr,MUS,1994,0.127545252
irr,MUS,1995,0.133839697
irr,MUS,1996,0.142490834
irr,MUS,1997,0.150556237
irr,MUS,1998,0.161680013
irr,MUS,1999,0.167898506
irr,MUS,2000,0.179632261
irr,MUS,2001,0.185939446
irr,MUS,2002,0.188776225
irr,MUS,2003,0.197206721
irr,MUS,2004,0.199088007
irr,MUS,2005,0.189129591
irr,MUS,2006,0.193667442
irr,MUS,2007,0.187053904
irr,MUS,2008,0.179954901
irr,MUS,2009,0.173152059
irr,MUS,2010,0.174158722
irr,MUS,2011,0.173899606
irr,MUS,2012,0.171572745
irr,MUS,2013,0.174179882
irr,MUS,2014,0.175955981
irr,MUS,2015,0.176931903
irr,MUS,2016,0.1823515
irr,MUS,2017,0.18542622
irr,MUS,2018,0.183314905
irr,MUS,2019,0.179826602
irr,MYS,1955,0.201136112
irr,MYS,1956,0.199195847
irr,MYS,1957,0.205024764
irr,MYS,1958,0.186990708
irr,MYS,1959,0.245180264
irr,MYS,1960,0.247431278
irr,MYS,1961,0.220258236
irr,MYS,1962,0.213219345
irr,MYS,1963,0.221192628
irr,MYS,1964,0.218166873
irr,MYS,1965,0.232686698
irr,MYS,1966,0.234245077
irr,MYS,1967,0.228988007
irr,MYS,1968,0.225752845
irr,MYS,1969,0.240238458
irr,MYS,1970,0.233454466
irr,MYS,1971,0.263342679
irr,MYS,1972,0.237342194
irr,MYS,1973,0.237905473
irr,MYS,1974,0.216173053
irr,MYS,1975,0.172092363
irr,MYS,1976,0.186347738
irr,MYS,1977,0.181183025
irr,MYS,1978,0.159038469
irr,MYS,1979,0.158288896
irr,MYS,1980,0.144656152
irr,MYS,1981,0.125832304
irr,MYS,1982,0.119189344
irr,MYS,1983,0.119919442
irr,MYS,1984,0.130549043
irr,MYS,1985,0.115579136
irr,MYS,1986,0.099579051
irr,MYS,1987,0.118046708
irr,MYS,1988,0.11904034
irr,MYS,1989,0.128918424
irr,MYS,1990,0.136556536
irr,MYS,1991,0.141295001
irr,MYS,1992,0.145509794
irr,MYS,1993,0.149649128
irr,MYS,1994,0.154742196
irr,MYS,1995,0.158766329
irr,MYS,1996,0.159920365
irr,MYS,1997,0.154841751
irr,MYS,1998,0.134074733
irr,MYS,1999,0.161280692
irr,MYS,2000,0.172484547
irr,MYS,2001,0.16139403
irr,MYS,2002,0.169548944
irr,MYS,2003,0.176349744
irr,MYS,2004,0.189589649
irr,MYS,2005,0.174594164
irr,MYS,2006,0.180833057
irr,MYS,2007,0.181882948
irr,MYS,2008,0.184763879
irr,MYS,2009,0.151461467
irr,MYS,2010,0.165710896
irr,MYS,2011,0.172618523
irr,MYS,2012,0.165943161
irr,MYS,2013,0.160320505
irr,MYS,2014,0.163147688
irr,MYS,2015,0.156196654
irr,MYS,2016,0.156323984
irr,MYS,2017,0.163947821
irr,MYS,2018,0.166104719
irr,MYS,2019,0.164352015
irr,NAM,1960,0.25891757
irr,NAM,1961,0.240309283
irr,NAM,1962,0.253470182
irr,NAM,1963,0.252850413
irr,NAM,1964,0.270513415
irr,NAM,1965,0.27090773
irr,NAM,1966,0.258903384
irr,NAM,1967,0.224659488
irr,NAM,1968,0.20994851
irr,NAM,1969,0.205526397
irr,NAM,1970,0.190751478
irr,NAM,1971,0.179805115
irr,NAM,1972,0.165003896
irr,NAM,1973,0.156500548
irr,NAM,1974,0.155310243
irr,NAM,1975,0.145354375
irr,NAM,1976,0.135832295
irr,NAM,1977,0.127515674
irr,NAM,1978,0.120767258
irr,NAM,1979,0.118195318
irr,NAM,1980,0.127558321
irr,NAM,1981,0.103257127
irr,NAM,1982,0.097181216
irr,NAM,1983,0.088342458
irr,NAM,1984,0.091661632
irr,NAM,1985,0.099123783
irr,NAM,1986,0.089790933
irr,NAM,1987,0.0860072
irr,NAM,1988,0.089425035
irr,NAM,1989,0.088140301
irr,NAM,1990,0.060516547
irr,NAM,1991,0.053395946
irr,NAM,1992,0.068857372
irr,NAM,1993,0.070543289
irr,NAM,1994,0.097050846
irr,NAM,1995,0.087744653
irr,NAM,1996,0.103284776
irr,NAM,1997,0.112610929
irr,NAM,1998,0.1156995
irr,NAM,1999,0.11950615
irr,NAM,2000,0.133923069
irr,NAM,2001,0.149658963
irr,NAM,2002,0.145598516
irr,NAM,2003,0.121934794
irr,NAM,2004,0.137134835
irr,NAM,2005,0.132157907
irr,NAM,2006,0.157931596
irr,NAM,2007,0.175168484
irr,NAM,2008,0.161381289
irr,NAM,2009,0.138023436
irr,NAM,2010,0.13841334
irr,NAM,2011,0.138986051
irr,NAM,2012,0.150362268
irr,NAM,2013,0.124804236
irr,NAM,2014,0.120573349
irr,NAM,2015,0.124921873
irr,NAM,2016,0.127422899
irr,NAM,2017,0.138621807
irr,NAM,2018,0.152580753
irr,NAM,2019,0.154273942
irr,NER,1960,0.146028981
irr,NER,1961,0.159937337
irr,NER,1962,0.17887032
irr,NER,1963,0.206301227
irr,NER,1964,0.198870733
irr,NER,1965,0.228844285
irr,NER,1966,0.227023154
irr,NER,1967,0.225080907
irr,NER,1968,0.214096382
irr,NER,1969,0.212774485
irr,NER,1970,0.227132618
irr,NER,1971,0.155847877
irr,NER,1972,0.245179042
irr,NER,1973,0.186689958
irr,NER,1974,0.181140855
irr,NER,1975,0.064523019
irr,NER,1976,0.076466456
irr,NER,1977,0.064132683
irr,NER,1978,0.074214987
irr,NER,1979,0.088580988
irr,NER,1980,0.108708732
irr,NER,1981,0.0787099
irr,NER,1982,0.051978126
irr,NER,1983,0.065074272
irr,NER,1984,0.096416697
irr,NER,1985,0.047598626
irr,NER,1986,0.064503238
irr,NER,1987,0.058334436
irr,NER,1988,0.056991812
irr,NER,1989,0.056716226
irr,NER,1990,0.05682027
irr,NER,1991,0.061624054
irr,NER,1992,0.066194996
irr,NER,1993,0.057300039
irr,NER,1994,0.062997729
irr,NER,1995,0.061520971
irr,NER,1996,0.061702855
irr,NER,1997,0.07026872
irr,NER,1998,0.063066527
irr,NER,1999,0.05136029
irr,NER,2000,0.045732345
irr,NER,2001,0.064407542
irr,NER,2002,0.063028678
irr,NER,2003,0.059173126
irr,NER,2004,0.04294841
irr,NER,2005,0.040563069
irr,NER,2006,0.03779687
irr,NER,2007,0.058712069
irr,NER,2008,0.070759937
irr,NER,2009,0.068454273
irr,NER,2010,0.077712841
irr,NER,2011,0.06904652
irr,NER,2012,0.095663331
irr,NER,2013,0.092012405
irr,NER,2014,0.0885114
irr,NER,2015,0.087210655
irr,NER,2016,0.080959186
irr,NER,2017,0.083391361
irr,NER,2018,0.087923743
irr,NER,2019,0.089288026
irr,NGA,1950,0.010162465
irr,NGA,1951,0.010836444
irr,NGA,1952,0.01
irr,NGA,1953,0.01
irr,NGA,1954,0.012504096
irr,NGA,1955,0.01
irr,NGA,1956,0.01
irr,NGA,1957,0.01
irr,NGA,1958,0.01
irr,NGA,1959,0.01
irr,NGA,1960,0.01
irr,NGA,1961,0.01
irr,NGA,1962,0.01
irr,NGA,1963,0.01
irr,NGA,1964,0.01
irr,NGA,1965,0.01
irr,NGA,1966,0.01
irr,NGA,1967,0.01
irr,NGA,1968,0.01
irr,NGA,1969,0.01
irr,NGA,1970,0.01
irr,NGA,1971,0.01
irr,NGA,1972,0.01
irr,NGA,1973,0.01
irr,NGA,1974,0.01
irr,NGA,1975,0.01
irr,NGA,1976,0.01
irr,NGA,1977,0.01
irr,NGA,1978,0.01
irr,NGA,1979,0.01
irr,NGA,1980,0.01
irr,NGA,1981,0.01
irr,NGA,1982,0.01
irr,NGA,1983,0.01
irr,NGA,1984,0.01
irr,NGA,1985,0.01
irr,NGA,1986,0.01
irr,NGA,1987,0.01
irr,NGA,1988,0.01
irr,NGA,1989,0.01
irr,NGA,1990,0.01
irr,NGA,1991,0.01
irr,NGA,1992,0.01
irr,NGA,1993,0.01
irr,NGA,1994,0.01
irr,NGA,1995,0.01
irr,NGA,1996,0.01
irr,NGA,1997,0.01
irr,NGA,1998,0.01
irr,NGA,1999,0.01
irr,NGA,2000,0.011078076
irr,NGA,2001,0.01
irr,NGA,2002,0.01
irr,NGA,2003,0.01
irr,NGA,2004,0.01
irr,NGA,2005,0.01
irr,NGA,2006,0.01
irr,NGA,2007,0.01
irr,NGA,2008,0.029429426
irr,NGA,2009,0.019869203
irr,NGA,2010,0.054972876
irr,NGA,2011,0.063256599
irr,NGA,2012,0.077573448
irr,NGA,2013,0.092064239
irr,NGA,2014,0.104424223
irr,NGA,2015,0.113053881
irr,NGA,2016,0.107318796
irr,NGA,2017,0.104714409
irr,NGA,2018,0.082035221
irr,NGA,2019,0.058563318
irr,NIC,1980,0.202186972
irr,NIC,1981,0.187621236
irr,NIC,1982,0.191403806
irr,NIC,1983,0.162322477
irr,NIC,1984,0.162029922
irr,NIC,1985,0.147240415
irr,NIC,1986,0.211065829
irr,NIC,1987,0.224713057
irr,NIC,1988,0.070189625
irr,NIC,1989,0.050509449
irr,NIC,1990,0.068285726
irr,NIC,1991,0.073319875
irr,NIC,1992,0.081024617
irr,NIC,1993,0.078726768
irr,NIC,1994,0.080257535
irr,NIC,1995,0.086192042
irr,NIC,1996,0.090214148
irr,NIC,1997,0.088456787
irr,NIC,1998,0.088756874
irr,NIC,1999,0.087675542
irr,NIC,2000,0.08761178
irr,NIC,2001,0.086469196
irr,NIC,2002,0.08465194
irr,NIC,2003,0.081786029
irr,NIC,2004,0.078046732
irr,NIC,2005,0.076949231
irr,NIC,2006,0.072522096
irr,NIC,2007,0.073975757
irr,NIC,2008,0.070738748
irr,NIC,2009,0.0703362
irr,NIC,2010,0.069827728
irr,NIC,2011,0.068471462
irr,NIC,2012,0.06896276
irr,NIC,2013,0.068008147
irr,NIC,2014,0.070589684
irr,NIC,2015,0.074165806
irr,NIC,2016,0.076619297
irr,NIC,2017,0.077655256
irr,NIC,2018,0.067679457
irr,NIC,2019,0.063988291
irr,NLD,1950,0.054057922
irr,NLD,1951,0.054282863
irr,NLD,1952,0.079859853
irr,NLD,1953,0.078883998
irr,NLD,1954,0.061066162
irr,NLD,1955,0.068608776
irr,NLD,1956,0.06238053
irr,NLD,1957,0.055741757
irr,NLD,1958,0.061847031
irr,NLD,1959,0.061611902
irr,NLD,1960,0.054478161
irr,NLD,1961,0.053790636
irr,NLD,1962,0.057416469
irr,NLD,1963,0.057744328
irr,NLD,1964,0.055231269
irr,NLD,1965,0.059099518
irr,NLD,1966,0.058795553
irr,NLD,1967,0.060741127
irr,NLD,1968,0.063155584
irr,NLD,1969,0.055067461
irr,NLD,1970,0.052664805
irr,NLD,1971,0.049154803
irr,NLD,1972,0.047239691
irr,NLD,1973,0.049764492
irr,NLD,1974,0.047221996
irr,NLD,1975,0.044038221
irr,NLD,1976,0.045094538
irr,NLD,1977,0.042497966
irr,NLD,1978,0.039856929
irr,NLD,1979,0.036690131
irr,NLD,1980,0.031952944
irr,NLD,1981,0.034294464
irr,NLD,1982,0.035057403
irr,NLD,1983,0.03943586
irr,NLD,1984,0.045711692
irr,NLD,1985,0.04656525
irr,NLD,1986,0.045069657
irr,NLD,1987,0.038933586
irr,NLD,1988,0.040844806
irr,NLD,1989,0.046352495
irr,NLD,1990,0.051676404
irr,NLD,1991,0.051037963
irr,NLD,1992,0.047021199
irr,NLD,1993,0.046528026
irr,NLD,1994,0.051954221
irr,NLD,1995,0.06542784
irr,NLD,1996,0.065907001
irr,NLD,1997,0.069140382
irr,NLD,1998,0.070440747
irr,NLD,1999,0.067237698
irr,NLD,2000,0.066957772
irr,NLD,2001,0.065709472
irr,NLD,2002,0.063050114
irr,NLD,2003,0.0606879
irr,NLD,2004,0.063138112
irr,NLD,2005,0.067327343
irr,NLD,2006,0.071676463
irr,NLD,2007,0.072396025
irr,NLD,2008,0.068344191
irr,NLD,2009,0.055748194
irr,NLD,2010,0.058492497
irr,NLD,2011,0.060124431
irr,NLD,2012,0.059222374
irr,NLD,2013,0.059296735
irr,NLD,2014,0.061075866
irr,NLD,2015,0.064512797
irr,NLD,2016,0.064498208
irr,NLD,2017,0.067448683
irr,NLD,2018,0.067633033
irr,NLD,2019,0.06735225
irr,NOR,1950,0.079918697
irr,NOR,1951,0.07310959
irr,NOR,1952,0.076099023
irr,NOR,1953,0.080895759
irr,NOR,1954,0.075969703
irr,NOR,1955,0.075722031
irr,NOR,1956,0.071358874
irr,NOR,1957,0.072269291
irr,NOR,1958,0.068364918
irr,NOR,1959,0.068840906
irr,NOR,1960,0.064014748
irr,NOR,1961,0.067236647
irr,NOR,1962,0.068144955
irr,NOR,1963,0.064948909
irr,NOR,1964,0.072514884
irr,NOR,1965,0.073484153
irr,NOR,1966,0.073331475
irr,NOR,1967,0.081055082
irr,NOR,1968,0.086091831
irr,NOR,1969,0.083370507
irr,NOR,1970,0.078864664
irr,NOR,1971,0.078284599
irr,NOR,1972,0.07658197
irr,NOR,1973,0.077543303
irr,NOR,1974,0.070476338
irr,NOR,1975,0.063027896
irr,NOR,1976,0.058081813
irr,NOR,1977,0.0536578
irr,NOR,1978,0.052587558
irr,NOR,1979,0.062393945
irr,NOR,1980,0.076133884
irr,NOR,1981,0.075833596
irr,NOR,1982,0.071003512
irr,NOR,1983,0.07302627
irr,NOR,1984,0.080322064
irr,NOR,1985,0.075302817
irr,NOR,1986,0.052799396
irr,NOR,1987,0.046467319
irr,NOR,1988,0.041600462
irr,NOR,1989,0.052230727
irr,NOR,1990,0.061079342
irr,NOR,1991,0.064426355
irr,NOR,1992,0.064576462
irr,NOR,1993,0.06951341
irr,NOR,1994,0.070194073
irr,NOR,1995,0.072046719
irr,NOR,1996,0.079302207
irr,NOR,1997,0.079918168
irr,NOR,1998,0.059660506
irr,NOR,1999,0.064829104
irr,NOR,2000,0.098097049
irr,NOR,2001,0.089430168
irr,NOR,2002,0.076715454
irr,NOR,2003,0.079056285
irr,NOR,2004,0.089137837
irr,NOR,2005,0.100772277
irr,NOR,2006,0.105653353
irr,NOR,2007,0.091522336
irr,NOR,2008,0.097180173
irr,NOR,2009,0.066406131
irr,NOR,2010,0.074181825
irr,NOR,2011,0.078658648
irr,NOR,2012,0.079627916
irr,NOR,2013,0.076078862
irr,NOR,2014,0.070238598
irr,NOR,2015,0.05944173
irr,NOR,2016,0.053183403
irr,NOR,2017,0.060942713
irr,NOR,2018,0.066920429
irr,NOR,2019,0.061985712
irr,NZL,1950,0.125752449
irr,NZL,1951,0.104746565
irr,NZL,1952,0.093167804
irr,NZL,1953,0.104426011
irr,NZL,1954,0.108506978
irr,NZL,1955,0.104512163
irr,NZL,1956,0.100618683
irr,NZL,1957,0.098275371
irr,NZL,1958,0.094754718
irr,NZL,1959,0.097526185
irr,NZL,1960,0.090180606
irr,NZL,1961,0.090523139
irr,NZL,1962,0.096633635
irr,NZL,1963,0.099894509
irr,NZL,1964,0.099958114
irr,NZL,1965,0.096334845
irr,NZL,1966,0.098812141
irr,NZL,1967,0.086261086
irr,NZL,1968,0.075662933
irr,NZL,1969,0.086096793
irr,NZL,1970,0.076148912
irr,NZL,1971,0.089516893
irr,NZL,1972,0.088799678
irr,NZL,1973,0.091251396
irr,NZL,1974,0.078817748
irr,NZL,1975,0.060190368
irr,NZL,1976,0.060693357
irr,NZL,1977,0.056620758
irr,NZL,1978,0.05581487
irr,NZL,1979,0.055001725
irr,NZL,1980,0.056442901
irr,NZL,1981,0.056249153
irr,NZL,1982,0.055464026
irr,NZL,1983,0.0694004
irr,NZL,1984,0.072994336
irr,NZL,1985,0.072795935
irr,NZL,1986,0.079125009
irr,NZL,1987,0.081645757
irr,NZL,1988,0.089742281
irr,NZL,1989,0.090553008
irr,NZL,1990,0.091989197
irr,NZL,1991,0.087374143
irr,NZL,1992,0.090912998
irr,NZL,1993,0.098802201
irr,NZL,1994,0.102886006
irr,NZL,1995,0.102942035
irr,NZL,1996,0.100313395
irr,NZL,1997,0.100566499
irr,NZL,1998,0.098055288
irr,NZL,1999,0.104651801
irr,NZL,2000,0.10045968
irr,NZL,2001,0.101572201
irr,NZL,2002,0.106509797
irr,NZL,2003,0.106737904
irr,NZL,2004,0.100867227
irr,NZL,2005,0.095209911
irr,NZL,2006,0.087834619
irr,NZL,2007,0.087671392
irr,NZL,2008,0.078843817
irr,NZL,2009,0.078406841
irr,NZL,2010,0.080281414
irr,NZL,2011,0.083331682
irr,NZL,2012,0.081439279
irr,NZL,2013,0.083931588
irr,NZL,2014,0.086502723
irr,NZL,2015,0.084063962
irr,NZL,2016,0.08208859
irr,NZL,2017,0.08373154
irr,NZL,2018,0.08102566
irr,NZL,2019,0.078948259
irr,OMN,1970,0.085195743
irr,OMN,1971,0.016540136
irr,OMN,1972,0.012698503
irr,OMN,1973,0.01
irr,OMN,1974,0.01
irr,OMN,1975,0.01
irr,OMN,1976,0.01
irr,OMN,1977,0.01
irr,OMN,1978,0.015924692
irr,OMN,1979,0.022861358
irr,OMN,1980,0.038764998
irr,OMN,1981,0.046521764
irr,OMN,1982,0.049804304
irr,OMN,1983,0.054956865
irr,OMN,1984,0.061554525
irr,OMN,1985,0.081586562
irr,OMN,1986,0.056580931
irr,OMN,1987,0.063219018
irr,OMN,1988,0.054108907
irr,OMN,1989,0.066188045
irr,OMN,1990,0.088060617
irr,OMN,1991,0.079126105
irr,OMN,1992,0.085616566
irr,OMN,1993,0.085522205
irr,OMN,1994,0.080931753
irr,OMN,1995,0.084730022
irr,OMN,1996,0.090434335
irr,OMN,1997,0.086186059
irr,OMN,1998,0.064894162
irr,OMN,1999,0.078514293
irr,OMN,2000,0.106483892
irr,OMN,2001,0.09598875
irr,OMN,2002,0.085461788
irr,OMN,2003,0.073841065
irr,OMN,2004,0.074604191
irr,OMN,2005,0.111608431
irr,OMN,2006,0.101205066
irr,OMN,2007,0.091843054
irr,OMN,2008,0.135583878
irr,OMN,2009,0.062742338
irr,OMN,2010,0.088864118
irr,OMN,2011,0.108348325
irr,OMN,2012,0.124624297
irr,OMN,2013,0.120467596
irr,OMN,2014,0.126180351
irr,OMN,2015,0.10291142
irr,OMN,2016,0.10196425
irr,OMN,2017,0.125302047
irr,OMN,2018,0.146659881
irr,OMN,2019,0.131507665
irr,PAN,1969,0.378052473
irr,PAN,1970,0.38572666
irr,PAN,1971,0.372547686
irr,PAN,1972,0.359087735
irr,PAN,1973,0.306370109
irr,PAN,1974,0.262101054
irr,PAN,1975,0.251095325
irr,PAN,1976,0.215962246
irr,PAN,1977,0.198009863
irr,PAN,1978,0.203859478
irr,PAN,1979,0.201514542
irr,PAN,1980,0.229413316
irr,PAN,1981,0.236945435
irr,PAN,1982,0.217682749
irr,PAN,1983,0.20397763
irr,PAN,1984,0.237611189
irr,PAN,1985,0.217221528
irr,PAN,1986,0.246567488
irr,PAN,1987,0.23509562
irr,PAN,1988,0.231909022
irr,PAN,1989,0.203342125
irr,PAN,1990,0.229260057
irr,PAN,1991,0.244655713
irr,PAN,1992,0.27150467
irr,PAN,1993,0.2855739
irr,PAN,1994,0.273984551
irr,PAN,1995,0.246058777
irr,PAN,1996,0.229654625
irr,PAN,1997,0.235145375
irr,PAN,1998,0.219083592
irr,PAN,1999,0.230110258
irr,PAN,2000,0.20370847
irr,PAN,2001,0.215168089
irr,PAN,2002,0.231754676
irr,PAN,2003,0.220703274
irr,PAN,2004,0.245105848
irr,PAN,2005,0.255948454
irr,PAN,2006,0.263246149
irr,PAN,2007,0.214327917
irr,PAN,2008,0.223290399
irr,PAN,2009,0.226715595
irr,PAN,2010,0.228371158
irr,PAN,2011,0.244623095
irr,PAN,2012,0.245933369
irr,PAN,2013,0.243711397
irr,PAN,2014,0.230144486
irr,PAN,2015,0.224676892
irr,PAN,2016,0.21041669
irr,PAN,2017,0.195614681
irr,PAN,2018,0.181347027
irr,PAN,2019,0.16693069
irr,PER,1950,0.155022219
irr,PER,1951,0.167663306
irr,PER,1952,0.116404511
irr,PER,1953,0.09456329
irr,PER,1954,0.112411618
irr,PER,1955,0.100335918
irr,PER,1956,0.088893943
irr,PER,1957,0.061647061
irr,PER,1958,0.056344453
irr,PER,1959,0.06026499
irr,PER,1960,0.067391433
irr,PER,1961,0.067172617
irr,PER,1962,0.065460421
irr,PER,1963,0.067789324
irr,PER,1964,0.075969175
irr,PER,1965,0.085111141
irr,PER,1966,0.096337765
irr,PER,1967,0.091038249
irr,PER,1968,0.080858871
irr,PER,1969,0.08728002
irr,PER,1970,0.098176055
irr,PER,1971,0.082194366
irr,PER,1972,0.04479434
irr,PER,1973,0.041391518
irr,PER,1974,0.071361057
irr,PER,1975,0.052694827
irr,PER,1976,0.040457178
irr,PER,1977,0.021514831
irr,PER,1978,0.188034728
irr,PER,1979,0.201783329
irr,PER,1980,0.228105575
irr,PER,1981,0.221974984
irr,PER,1982,0.166978195
irr,PER,1983,0.118268102
irr,PER,1984,0.112669088
irr,PER,1985,0.097781122
irr,PER,1986,0.143141434
irr,PER,1987,0.185098305
irr,PER,1988,0.129182413
irr,PER,1989,0.121477783
irr,PER,1990,0.126548871
irr,PER,1991,0.159169063
irr,PER,1992,0.166979864
irr,PER,1993,0.167906255
irr,PER,1994,0.192157388
irr,PER,1995,0.183349282
irr,PER,1996,0.184068978
irr,PER,1997,0.191481173
irr,PER,1998,0.180595458
irr,PER,1999,0.167854711
irr,PER,2000,0.165315732
irr,PER,2001,0.159220949
irr,PER,2002,0.167425856
irr,PER,2003,0.167529777
irr,PER,2004,0.172802463
irr,PER,2005,0.179020137
irr,PER,2006,0.191684768
irr,PER,2007,0.191220447
irr,PER,2008,0.183847785
irr,PER,2009,0.164641902
irr,PER,2010,0.182657048
irr,PER,2011,0.191121608
irr,PER,2012,0.177068025
irr,PER,2013,0.166659668
irr,PER,2014,0.151447371
irr,PER,2015,0.14065057
irr,PER,2016,0.141667604
irr,PER,2017,0.146876782
irr,PER,2018,0.145649984
irr,PER,2019,0.142116323
irr,PHL,1950,0.215872139
irr,PHL,1951,0.219475463
irr,PHL,1952,0.225996956
irr,PHL,1953,0.230065048
irr,PHL,1954,0.253581136
irr,PHL,1955,0.258546233
irr,PHL,1956,0.231742308
irr,PHL,1957,0.232420683
irr,PHL,1958,0.230315283
irr,PHL,1959,0.230522528
irr,PHL,1960,0.216025665
irr,PHL,1961,0.215382338
irr,PHL,1962,0.211531937
irr,PHL,1963,0.217528999
irr,PHL,1964,0.209530056
irr,PHL,1965,0.21008499
irr,PHL,1966,0.210104257
irr,PHL,1967,0.204896465
irr,PHL,1968,0.20293577
irr,PHL,1969,0.206317589
irr,PHL,1970,0.196711242
irr,PHL,1971,0.204987317
irr,PHL,1972,0.207963318
irr,PHL,1973,0.217862546
irr,PHL,1974,0.189165279
irr,PHL,1975,0.191182882
irr,PHL,1976,0.194296136
irr,PHL,1977,0.193184242
irr,PHL,1978,0.191119671
irr,PHL,1979,0.176417366
irr,PHL,1980,0.179508984
irr,PHL,1981,0.181682572
irr,PHL,1982,0.178741321
irr,PHL,1983,0.162203714
irr,PHL,1984,0.141893372
irr,PHL,1985,0.136155725
irr,PHL,1986,0.144519985
irr,PHL,1987,0.151425064
irr,PHL,1988,0.164721459
irr,PHL,1989,0.162408188
irr,PHL,1990,0.159150645
irr,PHL,1991,0.15112327
irr,PHL,1992,0.149858728
irr,PHL,1993,0.139307156
irr,PHL,1994,0.144943729
irr,PHL,1995,0.156947374
irr,PHL,1996,0.158871457
irr,PHL,1997,0.164275914
irr,PHL,1998,0.166095152
irr,PHL,1999,0.177250713
irr,PHL,2000,0.191236988
irr,PHL,2001,0.196431041
irr,PHL,2002,0.200358301
irr,PHL,2003,0.207524717
irr,PHL,2004,0.189353988
