VariableCode,RegionCode,YearCode,AggValue
cn,MMR,2004,66837.26563
cn,MMR,2005,81241.03125
cn,MMR,2006,100709.5313
cn,MMR,2007,124665.5625
cn,MMR,2008,157167.0156
cn,MMR,2009,202088.9219
cn,MMR,2010,264555.2188
cn,MMR,2011,333220.0938
cn,MMR,2012,278203.9688
cn,MMR,2013,448818
cn,MMR,2014,537631.5625
cn,MMR,2015,560310.9375
cn,MMR,2016,609054.875
cn,MMR,2017,680637.0625
cn,MMR,2018,751141.875
cn,MMR,2019,823445.625
cn,MNE,1990,19275.30469
cn,MNE,1991,19352.13086
cn,MNE,1992,19301.61328
cn,MNE,1993,19028.87305
cn,MNE,1994,18787.44727
cn,MNE,1995,18633.02539
cn,MNE,1996,18654.75
cn,MNE,1997,18727.69727
cn,MNE,1998,18904.08594
cn,MNE,1999,19011.32617
cn,MNE,2000,19036.55859
cn,MNE,2001,19301.06445
cn,MNE,2002,19764.41406
cn,MNE,2003,20063.56836
cn,MNE,2004,20428.45117
cn,MNE,2005,20947.82813
cn,MNE,2006,31408.21484
cn,MNE,2007,29904.39063
cn,MNE,2008,32282.81445
cn,MNE,2009,30772.83789
cn,MNE,2010,30731.46875
cn,MNE,2011,33427.16406
cn,MNE,2012,35042.16406
cn,MNE,2013,36385.33984
cn,MNE,2014,36623.32422
cn,MNE,2015,41270.07031
cn,MNE,2016,38199.875
cn,MNE,2017,42347.58594
cn,MNE,2018,44881.94141
cn,MNE,2019,47241.96484
cn,MNG,1970,5579.423828
cn,MNG,1971,6048.660645
cn,MNG,1972,6533.524414
cn,MNG,1973,7062.836426
cn,MNG,1974,7626.709961
cn,MNG,1975,8212.979492
cn,MNG,1976,8804.458008
cn,MNG,1977,9445.790039
cn,MNG,1978,10142.16797
cn,MNG,1979,10919.74609
cn,MNG,1980,11576.5127
cn,MNG,1981,12582.33887
cn,MNG,1982,13685.44629
cn,MNG,1983,14460.24707
cn,MNG,1984,15334.43848
cn,MNG,1985,16271.03418
cn,MNG,1986,17467.67969
cn,MNG,1987,18502.34375
cn,MNG,1988,19647.09375
cn,MNG,1989,21114.2207
cn,MNG,1990,20832.07227
cn,MNG,1991,21828.32617
cn,MNG,1992,22440.87891
cn,MNG,1993,23193.95508
cn,MNG,1994,23820.0957
cn,MNG,1995,23881.56836
cn,MNG,1996,24454.13672
cn,MNG,1997,25882.93359
cn,MNG,1998,28624.21484
cn,MNG,1999,32578.97656
cn,MNG,2000,38441.32422
cn,MNG,2001,46765.38281
cn,MNG,2002,58753.32813
cn,MNG,2003,76109.25
cn,MNG,2004,95757.07031
cn,MNG,2005,108523.1797
cn,MNG,2006,114483.1172
cn,MNG,2007,120618.0391
cn,MNG,2008,127897.1875
cn,MNG,2009,131296.5625
cn,MNG,2010,136814.8281
cn,MNG,2011,147267.1719
cn,MNG,2012,155398.6875
cn,MNG,2013,159563.4531
cn,MNG,2014,162362.4531
cn,MNG,2015,160673.4688
cn,MNG,2016,158434.5938
cn,MNG,2017,159916.1719
cn,MNG,2018,165549.5625
cn,MNG,2019,174303.7656
cn,MOZ,1960,3103.341797
cn,MOZ,1961,3272.101318
cn,MOZ,1962,3431.324219
cn,MOZ,1963,3599.356445
cn,MOZ,1964,3780.674805
cn,MOZ,1965,3995.060059
cn,MOZ,1966,4280.568359
cn,MOZ,1967,4532.352539
cn,MOZ,1968,4853.075684
cn,MOZ,1969,5252.662109
cn,MOZ,1970,5855.737305
cn,MOZ,1971,6425.32959
cn,MOZ,1972,7013.834961
cn,MOZ,1973,7608.013672
cn,MOZ,1974,8256.415039
cn,MOZ,1975,8882.615234
cn,MOZ,1976,9506.308594
cn,MOZ,1977,10129.77734
cn,MOZ,1978,10705.93262
cn,MOZ,1979,11327.2041
cn,MOZ,1980,11949.87793
cn,MOZ,1981,12612.3584
cn,MOZ,1982,13238.55566
cn,MOZ,1983,13196.63574
cn,MOZ,1984,13338.54102
cn,MOZ,1985,13384.91992
cn,MOZ,1986,13698.25879
cn,MOZ,1987,14161.6748
cn,MOZ,1988,14287.0332
cn,MOZ,1989,14472.7793
cn,MOZ,1990,14624.64941
cn,MOZ,1991,14747.26563
cn,MOZ,1992,14849.75781
cn,MOZ,1993,14986.63965
cn,MOZ,1994,15250.1748
cn,MOZ,1995,15583.0791
cn,MOZ,1996,15921.41211
cn,MOZ,1997,16436.23828
cn,MOZ,1998,16970.36914
cn,MOZ,1999,17655.82227
cn,MOZ,2000,19004.22461
cn,MOZ,2001,19840.71875
cn,MOZ,2002,21294.84766
cn,MOZ,2003,22701.71289
cn,MOZ,2004,23980.01172
cn,MOZ,2005,25496.18164
cn,MOZ,2006,27518.49023
cn,MOZ,2007,30416.91602
cn,MOZ,2008,35516.25391
cn,MOZ,2009,41346.25781
cn,MOZ,2010,48024.41406
cn,MOZ,2011,53944.83203
cn,MOZ,2012,59805.03906
cn,MOZ,2013,74814.67188
cn,MOZ,2014,87260.74219
cn,MOZ,2015,97425.10938
cn,MOZ,2016,98384.51563
cn,MOZ,2017,92678.52344
cn,MOZ,2018,104576.9219
cn,MOZ,2019,116302.3359
cn,MRT,1960,6736.246582
cn,MRT,1961,8001.102539
cn,MRT,1962,9579.050781
cn,MRT,1963,10332.57031
cn,MRT,1964,10583.91016
cn,MRT,1965,10816.56348
cn,MRT,1966,11063.17969
cn,MRT,1967,11709.77832
cn,MRT,1968,12776.02832
cn,MRT,1969,13553.29395
cn,MRT,1970,14560.53125
cn,MRT,1971,15492.86426
cn,MRT,1972,17047.78125
cn,MRT,1973,18857.85938
cn,MRT,1974,20949.4707
cn,MRT,1975,22809.3457
cn,MRT,1976,25591.8125
cn,MRT,1977,27860.69531
cn,MRT,1978,27973.51563
cn,MRT,1979,28577.09961
cn,MRT,1980,29291.72461
cn,MRT,1981,30349.32227
cn,MRT,1982,31398.80469
cn,MRT,1983,32263.39648
cn,MRT,1984,33719.69141
cn,MRT,1985,35068.38281
cn,MRT,1986,35964.79688
cn,MRT,1987,36703.73438
cn,MRT,1988,37135.84375
cn,MRT,1989,37417.85156
cn,MRT,1990,37490.12891
cn,MRT,1991,37708.57422
cn,MRT,1992,38514.55078
cn,MRT,1993,39112.88281
cn,MRT,1994,39891.6875
cn,MRT,1995,40667.68359
cn,MRT,1996,40928.69531
cn,MRT,1997,41189.77344
cn,MRT,1998,42035.67188
cn,MRT,1999,42780.57422
cn,MRT,2000,43565.19141
cn,MRT,2001,44501.78906
cn,MRT,2002,46260.30078
cn,MRT,2003,48866.0625
cn,MRT,2004,51273.85938
cn,MRT,2005,54048.36328
cn,MRT,2006,57529.51172
cn,MRT,2007,62247.80469
cn,MRT,2008,66849.75781
cn,MRT,2009,71605.26563
cn,MRT,2010,76241.04688
cn,MRT,2011,79968.20313
cn,MRT,2012,83178.1875
cn,MRT,2013,86002.20313
cn,MRT,2014,89491.09375
cn,MRT,2015,89373.14063
cn,MRT,2016,91550.42969
cn,MRT,2017,93609.60938
cn,MRT,2018,95437.64844
cn,MRT,2019,97626.71875
cn,MSR,1970,556.894165
cn,MSR,1971,580.0098877
cn,MSR,1972,604.6704712
cn,MSR,1973,630.5067749
cn,MSR,1974,657.2142944
cn,MSR,1975,687.0078735
cn,MSR,1976,715.852478
cn,MSR,1977,732.9855347
cn,MSR,1978,754.1929932
cn,MSR,1979,791.4831543
cn,MSR,1980,831.1977539
cn,MSR,1981,886.6789551
cn,MSR,1982,935.822876
cn,MSR,1983,954.5713501
cn,MSR,1984,976.3845215
cn,MSR,1985,1010.653931
cn,MSR,1986,1052.088867
cn,MSR,1987,1098.796997
cn,MSR,1988,1180.654663
cn,MSR,1989,1377.946289
cn,MSR,1990,1687.911011
cn,MSR,1991,1755.806274
cn,MSR,1992,1818.695801
cn,MSR,1993,1853.506836
cn,MSR,1994,1881.202515
cn,MSR,1995,1884.475708
cn,MSR,1996,1886.73291
cn,MSR,1997,1929.301025
cn,MSR,1998,1999.688843
cn,MSR,1999,2045.002563
cn,MSR,2000,2050.668213
cn,MSR,2001,2058.442627
cn,MSR,2002,2079.004395
cn,MSR,2003,2116.721191
cn,MSR,2004,2140.297607
cn,MSR,2005,2158.279053
cn,MSR,2006,2156.083252
cn,MSR,2007,2149.333496
cn,MSR,2008,2147.3396
cn,MSR,2009,2135.443115
cn,MSR,2010,2115.377197
cn,MSR,2011,2092.61499
cn,MSR,2012,1832.102173
cn,MSR,2013,1565.141724
cn,MSR,2014,1450.053711
cn,MSR,2015,1400.219727
cn,MSR,2016,1340.490112
cn,MSR,2017,1213.57251
cn,MSR,2018,1203.687744
cn,MSR,2019,1198.70166
cn,MUS,1950,2264.870605
cn,MUS,1951,2373.844482
cn,MUS,1952,2453.97876
cn,MUS,1953,2582.668945
cn,MUS,1954,2662.716797
cn,MUS,1955,2766.334229
cn,MUS,1956,2838.780518
cn,MUS,1957,2944.330811
cn,MUS,1958,3100.358643
cn,MUS,1959,3240.791016
cn,MUS,1960,3540.83667
cn,MUS,1961,3713.993652
cn,MUS,1962,3845.431396
cn,MUS,1963,4005.417236
cn,MUS,1964,4068.984131
cn,MUS,1965,4201.587891
cn,MUS,1966,4189.052734
cn,MUS,1967,4288.087891
cn,MUS,1968,4310.914551
cn,MUS,1969,4383.48291
cn,MUS,1970,4391.900391
cn,MUS,1971,4438.890137
cn,MUS,1972,4516.797852
cn,MUS,1973,4768.761719
cn,MUS,1974,5021.793945
cn,MUS,1975,5468.419434
cn,MUS,1976,5858.400879
cn,MUS,1977,6216.269043
cn,MUS,1978,6613.241699
cn,MUS,1979,6938.041992
cn,MUS,1980,7113.241699
cn,MUS,1981,7315.45459
cn,MUS,1982,7435.170898
cn,MUS,1983,7528.727051
cn,MUS,1984,7652.827148
cn,MUS,1985,7813.400879
cn,MUS,1986,8203.871094
cn,MUS,1987,8999.015625
cn,MUS,1988,10363.52734
cn,MUS,1989,12086.63086
cn,MUS,1990,14596.4209
cn,MUS,1991,17862.83594
cn,MUS,1992,22309.05664
cn,MUS,1993,28275.93555
cn,MUS,1994,35915.9375
cn,MUS,1995,43287.16406
cn,MUS,1996,48281.51172
cn,MUS,1997,49462.82813
cn,MUS,1998,48188.48047
cn,MUS,1999,46446.14453
cn,MUS,2000,43860.62109
cn,MUS,2001,41887.24219
cn,MUS,2002,40410.33984
cn,MUS,2003,40039.67188
cn,MUS,2004,40508.10156
cn,MUS,2005,41971.8125
cn,MUS,2006,45926.74219
cn,MUS,2007,52457.02734
cn,MUS,2008,61889.23438
cn,MUS,2009,74399.55469
cn,MUS,2010,87515.03906
cn,MUS,2011,96305.42969
cn,MUS,2012,94158.71875
cn,MUS,2013,91935.98438
cn,MUS,2014,90234.32031
cn,MUS,2015,90822.16406
cn,MUS,2016,90996.73438
cn,MUS,2017,90862.57813
cn,MUS,2018,93840.05469
cn,MUS,2019,97370.29688
cn,MWI,1954,1233.617065
cn,MWI,1955,1283.710571
cn,MWI,1956,1339.726929
cn,MWI,1957,1420.246094
cn,MWI,1958,1495.867188
cn,MWI,1959,1496.817383
cn,MWI,1960,1569.489868
cn,MWI,1961,1684.969604
cn,MWI,1962,1736.641968
cn,MWI,1963,1810.491943
cn,MWI,1964,1836.275024
cn,MWI,1965,1970.636597
cn,MWI,1966,2173.520752
cn,MWI,1967,2305.898682
cn,MWI,1968,2509.271729
cn,MWI,1969,2767.262695
cn,MWI,1970,3201.306885
cn,MWI,1971,3599.598877
cn,MWI,1972,4104.089844
cn,MWI,1973,5098.72998
cn,MWI,1974,6012.131348
cn,MWI,1975,7313.513184
cn,MWI,1976,7706.099121
cn,MWI,1977,7447.714355
cn,MWI,1978,7848.204102
cn,MWI,1979,8040.378906
cn,MWI,1980,8361.782227
cn,MWI,1981,8569.189453
cn,MWI,1982,9301.132813
cn,MWI,1983,10614.07031
cn,MWI,1984,12362.22656
cn,MWI,1985,13676.08301
cn,MWI,1986,13986.46191
cn,MWI,1987,14413.47266
cn,MWI,1988,15011.83887
cn,MWI,1989,15754.64258
cn,MWI,1990,16439.5332
cn,MWI,1991,17627.53906
cn,MWI,1992,18540.12109
cn,MWI,1993,19424.47266
cn,MWI,1994,19910.42773
cn,MWI,1995,20403.46289
cn,MWI,1996,20788.625
cn,MWI,1997,21352.65039
cn,MWI,1998,22078.14844
cn,MWI,1999,23230.34766
cn,MWI,2000,24642.68555
cn,MWI,2001,26548.36914
cn,MWI,2002,28490.37695
cn,MWI,2003,30967.42969
cn,MWI,2004,33607.15625
cn,MWI,2005,36200.23828
cn,MWI,2006,38735.17969
cn,MWI,2007,40923.21094
cn,MWI,2008,42571.20313
cn,MWI,2009,41771.45313
cn,MWI,2010,40432.27734
cn,MWI,2011,38902.15625
cn,MWI,2012,34753.80078
cn,MWI,2013,34044.06641
cn,MWI,2014,29903.86523
cn,MWI,2015,26106.30859
cn,MWI,2016,24878.58008
cn,MWI,2017,23415.54883
cn,MWI,2018,23818.27734
cn,MWI,2019,24313.98242
cn,MYS,1955,87411.8125
cn,MYS,1956,88409.97656
cn,MYS,1957,89386.41406
cn,MYS,1958,90656.90625
cn,MYS,1959,92058.33594
cn,MYS,1960,95610.61719
cn,MYS,1961,99279.4375
cn,MYS,1962,104711.375
cn,MYS,1963,110193.5391
cn,MYS,1964,115670.5156
cn,MYS,1965,121508.8203
cn,MYS,1966,127985.6953
cn,MYS,1967,134637.6094
cn,MYS,1968,141532.8438
cn,MYS,1969,147695.3906
cn,MYS,1970,157569.5
cn,MYS,1971,168279.3438
cn,MYS,1972,173076.4219
cn,MYS,1973,176618.7188
cn,MYS,1974,185599.0469
cn,MYS,1975,196295.2813
cn,MYS,1976,210801.1875
cn,MYS,1977,228198.0469
cn,MYS,1978,245375.1094
cn,MYS,1979,267015.8125
cn,MYS,1980,294341.8438
cn,MYS,1981,327916.9688
cn,MYS,1982,362090.7188
cn,MYS,1983,396805.125
cn,MYS,1984,429322.75
cn,MYS,1985,455935.7188
cn,MYS,1986,471603.875
cn,MYS,1987,483919.9063
cn,MYS,1988,501139.3125
cn,MYS,1989,529666.4375
cn,MYS,1990,571888
cn,MYS,1991,621088.5
cn,MYS,1992,676776.75
cn,MYS,1993,744629.625
cn,MYS,1994,822973.625
cn,MYS,1995,920962.25
cn,MYS,1996,1023905.875
cn,MYS,1997,1136692.75
cn,MYS,1998,1169364.125
cn,MYS,1999,1199688.75
cn,MYS,2000,1251871
cn,MYS,2001,1306491.375
cn,MYS,2002,1360829.625
cn,MYS,2003,1415289
cn,MYS,2004,1471287.75
cn,MYS,2005,1535214.25
cn,MYS,2006,1617478.25
cn,MYS,2007,1734080.875
cn,MYS,2008,1874078.625
cn,MYS,2009,2018665.5
cn,MYS,2010,2180990.25
cn,MYS,2011,2325646
cn,MYS,2012,2460413
cn,MYS,2013,2597711
cn,MYS,2014,2762005
cn,MYS,2015,2950856.75
cn,MYS,2016,3118402.5
cn,MYS,2017,3306871
cn,MYS,2018,3457181.5
cn,MYS,2019,3598296.25
cn,NAM,1960,3680.083496
cn,NAM,1961,3947.474121
cn,NAM,1962,4247.117676
cn,NAM,1963,4563.539551
cn,NAM,1964,4890.399902
cn,NAM,1965,5287.162109
cn,NAM,1966,5796.419434
cn,NAM,1967,6336.922363
cn,NAM,1968,6924.017578
cn,NAM,1969,7545.314941
cn,NAM,1970,8391.249023
cn,NAM,1971,9222.69043
cn,NAM,1972,10017.27344
cn,NAM,1973,10783.17188
cn,NAM,1974,11632.72559
cn,NAM,1975,12469.16504
cn,NAM,1976,13220.06543
cn,NAM,1977,13975.55859
cn,NAM,1978,14698.25293
cn,NAM,1979,15384.45703
cn,NAM,1980,16345.11719
cn,NAM,1981,17197.15234
cn,NAM,1982,17737.99414
cn,NAM,1983,17850.64453
cn,NAM,1984,17859.26172
cn,NAM,1985,17895.04102
cn,NAM,1986,17866.66211
cn,NAM,1987,17920.25195
cn,NAM,1988,18121.68164
cn,NAM,1989,18417.60938
cn,NAM,1990,18888.94531
cn,NAM,1991,18924.82422
cn,NAM,1992,19436.3418
cn,NAM,1993,19972.21289
cn,NAM,1994,20587.94336
cn,NAM,1995,21379.57617
cn,NAM,1996,22431.90039
cn,NAM,1997,23102.87695
cn,NAM,1998,24232.08594
cn,NAM,1999,25286.14258
cn,NAM,2000,25933.86719
cn,NAM,2001,27307.68945
cn,NAM,2002,28511.50586
cn,NAM,2003,29413.27344
cn,NAM,2004,30513.69922
cn,NAM,2005,31709.01953
cn,NAM,2006,34690.87891
cn,NAM,2007,39965.41016
cn,NAM,2008,48872.79297
cn,NAM,2009,61846.16797
cn,NAM,2010,76270.57031
cn,NAM,2011,84842.92188
cn,NAM,2012,81754.84375
cn,NAM,2013,88633.54688
cn,NAM,2014,93139.42969
cn,NAM,2015,90935.84375
cn,NAM,2016,84975.88281
cn,NAM,2017,76553.26563
cn,NAM,2018,78457.96094
cn,NAM,2019,79837.92969
cn,NER,1960,43356.07031
cn,NER,1961,42443.58984
cn,NER,1962,42162.61328
cn,NER,1963,42312.72266
cn,NER,1964,42248.15625
cn,NER,1965,41884.68359
cn,NER,1966,41571.45313
cn,NER,1967,41324.91797
cn,NER,1968,41178.58594
cn,NER,1969,40592.14453
cn,NER,1970,40577.09375
cn,NER,1971,40297.53516
cn,NER,1972,40401.70703
cn,NER,1973,41185.74219
cn,NER,1974,42017.19141
cn,NER,1975,42346.13281
cn,NER,1976,42670.52344
cn,NER,1977,43294.10547
cn,NER,1978,44355.30469
cn,NER,1979,45941.69141
cn,NER,1980,48041.44922
cn,NER,1981,49796.62109
cn,NER,1982,50344.11719
cn,NER,1983,50256.00391
cn,NER,1984,49636.60156
cn,NER,1985,49289.73047
cn,NER,1986,49084.77344
cn,NER,1987,48965.34375
cn,NER,1988,48847.29688
cn,NER,1989,48836.53125
cn,NER,1990,48811.54297
cn,NER,1991,48315.23047
cn,NER,1992,48084.98828
cn,NER,1993,48002.74609
cn,NER,1994,48120.52734
cn,NER,1995,48053.21094
cn,NER,1996,48080.90625
cn,NER,1997,48270.38672
cn,NER,1998,48751.38672
cn,NER,1999,48936.78906
cn,NER,2000,49248.01563
cn,NER,2001,50009.08203
cn,NER,2002,50967.37109
cn,NER,2003,51715.30469
cn,NER,2004,52486.36328
cn,NER,2005,53911.65625
cn,NER,2006,56114.65625
cn,NER,2007,59823.05859
cn,NER,2008,66495
cn,NER,2009,74705.11719
cn,NER,2010,84230.86719
cn,NER,2011,93141.89844
cn,NER,2012,101522.25
cn,NER,2013,102578.8984
cn,NER,2014,104313.1094
cn,NER,2015,108333.1875
cn,NER,2016,111932.625
cn,NER,2017,120475.3984
cn,NER,2018,124894.4141
cn,NER,2019,130140.1172
cn,NGA,1950,146870.5625
cn,NGA,1951,156889.4063
cn,NGA,1952,169969.9844
cn,NGA,1953,184230.9375
cn,NGA,1954,200201.5781
cn,NGA,1955,221380.7031
cn,NGA,1956,241732.7344
cn,NGA,1957,265174.6875
cn,NGA,1958,285273.6875
cn,NGA,1959,310106.5938
cn,NGA,1960,335412.1563
cn,NGA,1961,364292.75
cn,NGA,1962,391371.8125
cn,NGA,1963,421332.8125
cn,NGA,1964,458603.5625
cn,NGA,1965,511760.625
cn,NGA,1966,560179.9375
cn,NGA,1967,595993.3125
cn,NGA,1968,624487.5625
cn,NGA,1969,659778.4375
cn,NGA,1970,755269.75
cn,NGA,1971,848430.4375
cn,NGA,1972,950817.1875
cn,NGA,1973,1070860.375
cn,NGA,1974,1164017.75
cn,NGA,1975,1295146.375
cn,NGA,1976,1485551.375
cn,NGA,1977,1714996.5
cn,NGA,1978,1924037.25
cn,NGA,1979,2097667.75
cn,NGA,1980,2279523
cn,NGA,1981,2537132.5
cn,NGA,1982,2807287
cn,NGA,1983,3076596.75
cn,NGA,1984,3317183.75
cn,NGA,1985,3425239
cn,NGA,1986,2934837
cn,NGA,1987,2141538.5
cn,NGA,1988,1541813.75
cn,NGA,1989,1157223.375
cn,NGA,1990,908735.3125
cn,NGA,1991,746981.5
cn,NGA,1992,641639.375
cn,NGA,1993,573752.1875
cn,NGA,1994,529896.1875
cn,NGA,1995,504487.6875
cn,NGA,1996,500070.7813
cn,NGA,1997,521484.6563
cn,NGA,1998,573292
cn,NGA,1999,658533.75
cn,NGA,2000,791192
cn,NGA,2001,990218.875
cn,NGA,2002,1308646
cn,NGA,2003,1827381.625
cn,NGA,2004,2523534.5
cn,NGA,2005,3104679
cn,NGA,2006,3439548.25
cn,NGA,2007,3752368.5
cn,NGA,2008,4070204.75
cn,NGA,2009,4364685.5
cn,NGA,2010,4590671.5
cn,NGA,2011,4579608.5
cn,NGA,2012,3928328
cn,NGA,2013,3689254.75
cn,NGA,2014,3570506.75
cn,NGA,2015,3288902.5
cn,NGA,2016,3066709
cn,NGA,2017,3007463
cn,NGA,2018,3095350
cn,NGA,2019,3203823.5
cn,NIC,1950,7079.314941
cn,NIC,1951,7414.783691
cn,NIC,1952,8015.132324
cn,NIC,1953,8686.486328
cn,NIC,1954,9567.141602
cn,NIC,1955,10408.9082
cn,NIC,1956,11164.15137
cn,NIC,1957,11839.87891
cn,NIC,1958,12499.38281
cn,NIC,1959,13245.33398
cn,NIC,1960,13931.1123
cn,NIC,1961,14620.24121
cn,NIC,1962,15668.36426
cn,NIC,1963,16810.83789
cn,NIC,1964,18493.90039
cn,NIC,1965,20422.99219
cn,NIC,1966,22629.33398
cn,NIC,1967,24682.99805
cn,NIC,1968,26270.625
cn,NIC,1969,28132.36523
cn,NIC,1970,30149.58984
cn,NIC,1971,31995.12891
cn,NIC,1972,33444.48438
cn,NIC,1973,35756.10547
cn,NIC,1974,38876.10547
cn,NIC,1975,41421.16016
cn,NIC,1976,44009.78516
cn,NIC,1977,47750.15625
cn,NIC,1978,48887.875
cn,NIC,1979,48197.76172
cn,NIC,1980,49096.03125
cn,NIC,1981,51727.09375
cn,NIC,1982,53341.39063
cn,NIC,1983,54740.1875
cn,NIC,1984,56290.77734
cn,NIC,1985,58013.64844
cn,NIC,1986,59446.71094
cn,NIC,1987,60872.52734
cn,NIC,1988,61938.64844
cn,NIC,1989,62471.96484
cn,NIC,1990,62682.40234
cn,NIC,1991,62483.02734
cn,NIC,1992,62961.93359
cn,NIC,1993,63317.6875
cn,NIC,1994,64022.00781
cn,NIC,1995,64819.78125
cn,NIC,1996,65991.71875
cn,NIC,1997,67641.49219
cn,NIC,1998,69681.50781
cn,NIC,1999,72909.42188
cn,NIC,2000,75266.42188
cn,NIC,2001,77596.55469
cn,NIC,2002,79721.47656
cn,NIC,2003,82009.16406
cn,NIC,2004,84577.64063
cn,NIC,2005,87761.38281
cn,NIC,2006,90719.40625
cn,NIC,2007,93989.96875
cn,NIC,2008,97642.88281
cn,NIC,2009,99286.70313
cn,NIC,2010,100970.2813
cn,NIC,2011,103542.3438
cn,NIC,2012,107292.7891
cn,NIC,2013,111279.3047
cn,NIC,2014,115767.5547
cn,NIC,2015,121441.9219
cn,NIC,2016,127882.3594
cn,NIC,2017,132167.0313
cn,NIC,2018,134326.4063
cn,NIC,2019,134578.375
cn,NLD,1950,392536.5625
cn,NLD,1951,409635.375
cn,NLD,1952,425564.3125
cn,NLD,1953,446696.4063
cn,NLD,1954,471548.5625
cn,NLD,1955,501194.5625
cn,NLD,1956,535232.875
cn,NLD,1957,568184.9375
cn,NLD,1958,594464
cn,NLD,1959,626110.5625
cn,NLD,1960,661012.125
cn,NLD,1961,697215.1875
cn,NLD,1962,735871.6875
cn,NLD,1963,772982.625
cn,NLD,1964,821497.5625
cn,NLD,1965,870308.625
cn,NLD,1966,924259.1875
cn,NLD,1967,981533
cn,NLD,1968,1046627.438
cn,NLD,1969,1107145.75
cn,NLD,1970,1179288
cn,NLD,1971,1229325.75
cn,NLD,1972,1244180
cn,NLD,1973,1256282.625
cn,NLD,1974,1274045.875
cn,NLD,1975,1308866.5
cn,NLD,1976,1343285.125
cn,NLD,1977,1377617.25
cn,NLD,1978,1406200.375
cn,NLD,1979,1433281.75
cn,NLD,1980,1451599
cn,NLD,1981,1441386.375
cn,NLD,1982,1422008.125
cn,NLD,1983,1399585.125
cn,NLD,1984,1395346.75
cn,NLD,1985,1414259.5
cn,NLD,1986,1451894.875
cn,NLD,1987,1500921.875
cn,NLD,1988,1571054.875
cn,NLD,1989,1653938
cn,NLD,1990,1743256.375
cn,NLD,1991,1841183.5
cn,NLD,1992,1938157
cn,NLD,1993,2028815.5
cn,NLD,1994,2105004
cn,NLD,1995,2164301
cn,NLD,1996,2202130.25
cn,NLD,1997,2207811
cn,NLD,1998,2203754
cn,NLD,1999,2191910.75
cn,NLD,2000,2183005
cn,NLD,2001,2139141.25
cn,NLD,2002,2158678.75
cn,NLD,2003,2255706
cn,NLD,2004,2346166.25
cn,NLD,2005,2458941.75
cn,NLD,2006,2796922.25
cn,NLD,2007,3101571.75
cn,NLD,2008,3364743.25
cn,NLD,2009,3471765.25
cn,NLD,2010,4060762.5
cn,NLD,2011,4188708.75
cn,NLD,2012,4337546.5
cn,NLD,2013,4696970
cn,NLD,2014,4627473.5
cn,NLD,2015,4641059.5
cn,NLD,2016,4667429.5
cn,NLD,2017,4626151.5
cn,NLD,2018,4672138.5
cn,NLD,2019,4745302.5
cn,NOR,1950,150792.4375
cn,NOR,1951,156641.4844
cn,NOR,1952,163223.6875
cn,NOR,1953,170476.8438
cn,NOR,1954,177935.2969
cn,NOR,1955,185556.9063
cn,NOR,1956,192654
cn,NOR,1957,200235.9531
cn,NOR,1958,207815.9844
cn,NOR,1959,214008.6563
cn,NOR,1960,218959.0313
cn,NOR,1961,226366.7344
cn,NOR,1962,232861.7344
cn,NOR,1963,239188.625
cn,NOR,1964,245697.875
cn,NOR,1965,254642.2031
cn,NOR,1966,263965.2188
cn,NOR,1967,275656.7188
cn,NOR,1968,284650.9375
cn,NOR,1969,290798.5313
cn,NOR,1970,302916.9688
cn,NOR,1971,319236.1875
cn,NOR,1972,333967.9063
cn,NOR,1973,349337.4063
cn,NOR,1974,367133.875
cn,NOR,1975,388559.0313
cn,NOR,1976,410583.1875
cn,NOR,1977,433133.5313
cn,NOR,1978,447981.7813
cn,NOR,1979,449695.0313
cn,NOR,1980,477695.2813
cn,NOR,1981,496896.125
cn,NOR,1982,516999.5
cn,NOR,1983,539066.625
cn,NOR,1984,565056.9375
cn,NOR,1985,589847.5625
cn,NOR,1986,605139.8125
cn,NOR,1987,616782.5625
cn,NOR,1988,627015.9375
cn,NOR,1989,635511.875
cn,NOR,1990,636545.375
cn,NOR,1991,638218.125
cn,NOR,1992,640767.9375
cn,NOR,1993,646802.25
cn,NOR,1994,656533.625
cn,NOR,1995,669796
cn,NOR,1996,699506.875
cn,NOR,1997,715368.1875
cn,NOR,1998,735442.25
cn,NOR,1999,747896.25
cn,NOR,2000,748247.5625
cn,NOR,2001,759683.8125
cn,NOR,2002,755075.1875
cn,NOR,2003,774780.6875
cn,NOR,2004,821552.5625
cn,NOR,2005,890029.5
cn,NOR,2006,972915.6875
cn,NOR,2007,1031220.313
cn,NOR,2008,1136731.125
cn,NOR,2009,1256175
cn,NOR,2010,1343586.625
cn,NOR,2011,1396886.375
cn,NOR,2012,1538078.625
cn,NOR,2013,1589876.875
cn,NOR,2014,1639558.125
cn,NOR,2015,1644394.875
cn,NOR,2016,1670264.25
cn,NOR,2017,1643297.75
cn,NOR,2018,1679535.625
cn,NOR,2019,1723067.25
cn,NPL,1960,3872.341064
cn,NPL,1961,3953.762939
cn,NPL,1962,4054.614014
cn,NPL,1963,4212.724121
cn,NPL,1964,4570.018555
cn,NPL,1965,4839.225098
cn,NPL,1966,5042.188477
cn,NPL,1967,5264.593262
cn,NPL,1968,5498.225586
cn,NPL,1969,5676.906738
cn,NPL,1970,6054.71582
cn,NPL,1971,6516.251465
cn,NPL,1972,6942.891113
cn,NPL,1973,7497.205566
cn,NPL,1974,8066.979492
