VariableCode,RegionCode,YearCode,AggValue
rnna,JPN,2005,25517398.00000000000000000
rnna,JPN,2006,25687838.00000000000000000
rnna,JPN,2007,25812342.00000000000000000
rnna,JPN,2008,25871006.00000000000000000
rnna,JPN,2009,25807276.00000000000000000
rnna,JPN,2010,25730574.00000000000000000
rnna,JPN,2011,25674480.00000000000000000
rnna,JPN,2012,25655914.00000000000000000
rnna,JPN,2013,25688360.00000000000000000
rnna,JPN,2014,25749982.00000000000000000
rnna,JPN,2015,25821588.00000000000000000
rnna,JPN,2016,25880770.00000000000000000
rnna,JPN,2017,25966410.00000000000000000
rnna,JPN,2018,26049552.00000000000000000
rnna,JPN,2019,26138818.00000000000000000
rnna,KAZ,1990,802515.12500000000000000
rnna,KAZ,1991,839177.75000000000000000
rnna,KAZ,1992,863651.56250000000000000
rnna,KAZ,1993,871638.93750000000000000
rnna,KAZ,1994,875695.87500000000000000
rnna,KAZ,1995,866587.18750000000000000
rnna,KAZ,1996,852607.37500000000000000
rnna,KAZ,1997,839710.81250000000000000
rnna,KAZ,1998,826210.37500000000000000
rnna,KAZ,1999,813110.81250000000000000
rnna,KAZ,2000,802758.06250000000000000
rnna,KAZ,2001,796749.06250000000000000
rnna,KAZ,2002,792565.31250000000000000
rnna,KAZ,2003,789949.06250000000000000
rnna,KAZ,2004,792551.25000000000000000
rnna,KAZ,2005,802250.87500000000000000
rnna,KAZ,2006,821449.93750000000000000
rnna,KAZ,2007,846918.06250000000000000
rnna,KAZ,2008,870160.06250000000000000
rnna,KAZ,2009,890325.87500000000000000
rnna,KAZ,2010,910287.06250000000000000
rnna,KAZ,2011,930069.75000000000000000
rnna,KAZ,2012,954044.56250000000000000
rnna,KAZ,2013,979311.00000000000000000
rnna,KAZ,2014,1005013.37500000000000000
rnna,KAZ,2015,1031140.68750000000000000
rnna,KAZ,2016,1057013.37500000000000000
rnna,KAZ,2017,1083794.75000000000000000
rnna,KAZ,2018,1112062.50000000000000000
rnna,KAZ,2019,1147050.75000000000000000
rnna,KEN,1950,36042.36718750000000000
rnna,KEN,1951,38633.09375000000000000
rnna,KEN,1952,41197.04687500000000000
rnna,KEN,1953,43852.39843750000000000
rnna,KEN,1954,46980.08203125000000000
rnna,KEN,1955,50829.26171875000000000
rnna,KEN,1956,54610.71093750000000000
rnna,KEN,1957,58068.51953125000000000
rnna,KEN,1958,60520.91796875000000000
rnna,KEN,1959,62780.99609375000000000
rnna,KEN,1960,65164.33593750000000000
rnna,KEN,1961,65797.63281250000000000
rnna,KEN,1962,66244.10156250000000000
rnna,KEN,1963,67285.20312500000000000
rnna,KEN,1964,67782.50000000000000000
rnna,KEN,1965,68528.38281250000000000
rnna,KEN,1966,70778.83593750000000000
rnna,KEN,1967,73230.00781250000000000
rnna,KEN,1968,77492.07812500000000000
rnna,KEN,1969,81727.26562500000000000
rnna,KEN,1970,88276.76562500000000000
rnna,KEN,1971,96175.24218750000000000
rnna,KEN,1972,103261.95312500000000000
rnna,KEN,1973,109894.50000000000000000
rnna,KEN,1974,115131.67187500000000000
rnna,KEN,1975,120437.78125000000000000
rnna,KEN,1976,125413.27343750000000000
rnna,KEN,1977,132037.81250000000000000
rnna,KEN,1978,140132.03125000000000000
rnna,KEN,1979,146644.90625000000000000
rnna,KEN,1980,153059.82812500000000000
rnna,KEN,1981,159687.42187500000000000
rnna,KEN,1982,163453.56250000000000000
rnna,KEN,1983,165740.73437500000000000
rnna,KEN,1984,167836.18750000000000000
rnna,KEN,1985,170414.57812500000000000
rnna,KEN,1986,173949.57812500000000000
rnna,KEN,1987,177937.28125000000000000
rnna,KEN,1988,182595.54687500000000000
rnna,KEN,1989,186949.70312500000000000
rnna,KEN,1990,191559.01562500000000000
rnna,KEN,1991,195599.39062500000000000
rnna,KEN,1992,198942.34375000000000000
rnna,KEN,1993,201752.23437500000000000
rnna,KEN,1994,205831.48437500000000000
rnna,KEN,1995,211400.43750000000000000
rnna,KEN,1996,216914.39062500000000000
rnna,KEN,1997,222540.43750000000000000
rnna,KEN,1998,228871.51562500000000000
rnna,KEN,1999,234492.42187500000000000
rnna,KEN,2000,241127.53125000000000000
rnna,KEN,2001,249601.46875000000000000
rnna,KEN,2002,256197.84375000000000000
rnna,KEN,2003,260820.89062500000000000
rnna,KEN,2004,266387.37500000000000000
rnna,KEN,2005,276006.31250000000000000
rnna,KEN,2006,287914.37500000000000000
rnna,KEN,2007,298667.53125000000000000
rnna,KEN,2008,311263.71875000000000000
rnna,KEN,2009,325390.21875000000000000
rnna,KEN,2010,342438.31250000000000000
rnna,KEN,2011,359936.25000000000000000
rnna,KEN,2012,380768.28125000000000000
rnna,KEN,2013,401004.59375000000000000
rnna,KEN,2014,425642.59375000000000000
rnna,KEN,2015,451328.28125000000000000
rnna,KEN,2016,471236.59375000000000000
rnna,KEN,2017,494175.00000000000000000
rnna,KEN,2018,516475.78125000000000000
rnna,KEN,2019,539580.93750000000000000
rnna,KGZ,1990,53794.50000000000000000
rnna,KGZ,1991,55116.71875000000000000
rnna,KGZ,1992,55039.21093750000000000
rnna,KGZ,1993,54459.89843750000000000
rnna,KGZ,1994,53471.55468750000000000
rnna,KGZ,1995,53357.23437500000000000
rnna,KGZ,1996,53006.45312500000000000
rnna,KGZ,1997,52191.69921875000000000
rnna,KGZ,1998,51459.83203125000000000
rnna,KGZ,1999,51139.72265625000000000
rnna,KGZ,2000,51273.02734375000000000
rnna,KGZ,2001,51396.86328125000000000
rnna,KGZ,2002,51412.12500000000000000
rnna,KGZ,2003,51336.78515625000000000
rnna,KGZ,2004,51436.49609375000000000
rnna,KGZ,2005,51684.61328125000000000
rnna,KGZ,2006,52868.00000000000000000
rnna,KGZ,2007,54237.94531250000000000
rnna,KGZ,2008,55957.53515625000000000
rnna,KGZ,2009,57911.34375000000000000
rnna,KGZ,2010,59498.30468750000000000
rnna,KGZ,2011,60807.61718750000000000
rnna,KGZ,2012,63251.97656250000000000
rnna,KGZ,2013,65596.82031250000000000
rnna,KGZ,2014,68639.06250000000000000
rnna,KGZ,2015,71764.81250000000000000
rnna,KGZ,2016,75238.72656250000000000
rnna,KGZ,2017,79189.58593750000000000
rnna,KGZ,2018,83488.17187500000000000
rnna,KGZ,2019,87792.65625000000000000
rnna,KHM,1970,38617.25390625000000000
rnna,KHM,1971,38569.10546875000000000
rnna,KHM,1972,38458.44921875000000000
rnna,KHM,1973,38109.08203125000000000
rnna,KHM,1974,37737.12109375000000000
rnna,KHM,1975,37385.10937500000000000
rnna,KHM,1976,37063.49609375000000000
rnna,KHM,1977,36615.37109375000000000
rnna,KHM,1978,36195.41406250000000000
rnna,KHM,1979,35693.13281250000000000
rnna,KHM,1980,35180.76953125000000000
rnna,KHM,1981,34700.04687500000000000
rnna,KHM,1982,34247.55859375000000000
rnna,KHM,1983,33850.74609375000000000
rnna,KHM,1984,33510.04687500000000000
rnna,KHM,1985,33220.10156250000000000
rnna,KHM,1986,32970.54296875000000000
rnna,KHM,1987,33345.97656250000000000
rnna,KHM,1988,33364.32812500000000000
rnna,KHM,1989,33118.03906250000000000
rnna,KHM,1990,32938.81250000000000000
rnna,KHM,1991,33113.10546875000000000
rnna,KHM,1992,33312.98437500000000000
rnna,KHM,1993,34109.45703125000000000
rnna,KHM,1994,34701.72656250000000000
rnna,KHM,1995,36247.20703125000000000
rnna,KHM,1996,37485.55078125000000000
rnna,KHM,1997,39070.79687500000000000
rnna,KHM,1998,40392.81640625000000000
rnna,KHM,1999,42636.19921875000000000
rnna,KHM,2000,45595.93359375000000000
rnna,KHM,2001,48156.94531250000000000
rnna,KHM,2002,51719.91015625000000000
rnna,KHM,2003,55450.66015625000000000
rnna,KHM,2004,59613.93359375000000000
rnna,KHM,2005,64792.04296875000000000
rnna,KHM,2006,70992.58593750000000000
rnna,KHM,2007,77793.58593750000000000
rnna,KHM,2008,85767.06250000000000000
rnna,KHM,2009,93786.87500000000000000
rnna,KHM,2010,100338.25000000000000000
rnna,KHM,2011,107680.16406250000000000
rnna,KHM,2012,116657.25000000000000000
rnna,KHM,2013,127237.78906250000000000
rnna,KHM,2014,138685.53125000000000000
rnna,KHM,2015,151324.81250000000000000
rnna,KHM,2016,165216.14062500000000000
rnna,KHM,2017,179704.43750000000000000
rnna,KHM,2018,194852.34375000000000000
rnna,KHM,2019,210893.10937500000000000
rnna,KNA,1970,2001.66137695313000000
rnna,KNA,1971,2024.95776367188000000
rnna,KNA,1972,2054.34765625000000000
rnna,KNA,1973,2089.32617187500000000
rnna,KNA,1974,2133.92333984375000000
rnna,KNA,1975,2175.98706054688000000
rnna,KNA,1976,2226.39282226563000000
rnna,KNA,1977,2296.17114257813000000
rnna,KNA,1978,2330.73486328125000000
rnna,KNA,1979,2406.23901367188000000
rnna,KNA,1980,2506.83959960938000000
rnna,KNA,1981,2568.02856445313000000
rnna,KNA,1982,2642.17919921875000000
rnna,KNA,1983,2725.94116210938000000
rnna,KNA,1984,2788.70947265625000000
rnna,KNA,1985,2859.97216796875000000
rnna,KNA,1986,2929.38964843750000000
rnna,KNA,1987,3048.75659179688000000
rnna,KNA,1988,3333.18676757813000000
rnna,KNA,1989,3645.05419921875000000
rnna,KNA,1990,3929.87963867188000000
rnna,KNA,1991,4110.25048828125000000
rnna,KNA,1992,4265.42529296875000000
rnna,KNA,1993,4489.26171875000000000
rnna,KNA,1994,4659.39990234375000000
rnna,KNA,1995,4908.10791015625000000
rnna,KNA,1996,5169.03320312500000000
rnna,KNA,1997,5431.32421875000000000
rnna,KNA,1998,5685.14453125000000000
rnna,KNA,1999,5878.17675781250000000
rnna,KNA,2000,6248.26367187500000000
rnna,KNA,2001,6661.90771484375000000
rnna,KNA,2002,6997.81494140625000000
rnna,KNA,2003,7331.40527343750000000
rnna,KNA,2004,7636.55078125000000000
rnna,KNA,2005,7990.78662109375000000
rnna,KNA,2006,8351.87988281250000000
rnna,KNA,2007,8752.44531250000000000
rnna,KNA,2008,9098.46777343750000000
rnna,KNA,2009,9402.50195312500000000
rnna,KNA,2010,9608.74902343750000000
rnna,KNA,2011,9739.75195312500000000
rnna,KNA,2012,9840.65820312500000000
rnna,KNA,2013,9984.00585937500000000
rnna,KNA,2014,10170.94921875000000000
rnna,KNA,2015,10377.07421875000000000
rnna,KNA,2016,10603.85546875000000000
rnna,KNA,2017,10849.78515625000000000
rnna,KNA,2018,11161.42480468750000000
rnna,KNA,2019,11420.69628906250000000
rnna,KOR,1953,200739.42187500000000000
rnna,KOR,1954,198661.09375000000000000
rnna,KOR,1955,197240.23437500000000000
rnna,KOR,1956,195586.70312500000000000
rnna,KOR,1957,196965.25000000000000000
rnna,KOR,1958,197325.21875000000000000
rnna,KOR,1959,195871.75000000000000000
rnna,KOR,1960,194873.28125000000000000
rnna,KOR,1961,195530.71875000000000000
rnna,KOR,1962,195990.42187500000000000
rnna,KOR,1963,204282.90625000000000000
rnna,KOR,1964,208317.53125000000000000
rnna,KOR,1965,212549.14062500000000000
rnna,KOR,1966,225487.65625000000000000
rnna,KOR,1967,239632.93750000000000000
rnna,KOR,1968,260256.87500000000000000
rnna,KOR,1969,280355.00000000000000000
rnna,KOR,1970,298706.06250000000000000
rnna,KOR,1971,317799.68750000000000000
rnna,KOR,1972,336639.37500000000000000
rnna,KOR,1973,363335.78125000000000000
rnna,KOR,1974,394652.71875000000000000
rnna,KOR,1975,428986.12500000000000000
rnna,KOR,1976,475819.25000000000000000
rnna,KOR,1977,540756.18750000000000000
rnna,KOR,1978,631268.56250000000000000
rnna,KOR,1979,724673.18750000000000000
rnna,KOR,1980,796452.87500000000000000
rnna,KOR,1981,861023.81250000000000000
rnna,KOR,1982,934477.18750000000000000
rnna,KOR,1983,1023469.62500000000000000
rnna,KOR,1984,1123696.12500000000000000
rnna,KOR,1985,1227438.50000000000000000
rnna,KOR,1986,1347880.50000000000000000
rnna,KOR,1987,1494464.12500000000000000
rnna,KOR,1988,1661152.00000000000000000
rnna,KOR,1989,1855717.62500000000000000
rnna,KOR,1990,2108021.00000000000000000
rnna,KOR,1991,2394781.25000000000000000
rnna,KOR,1992,2672333.00000000000000000
rnna,KOR,1993,2966203.25000000000000000
rnna,KOR,1994,3303437.25000000000000000
rnna,KOR,1995,3681087.25000000000000000
rnna,KOR,1996,4078959.25000000000000000
rnna,KOR,1997,4445789.00000000000000000
rnna,KOR,1998,4668163.00000000000000000
rnna,KOR,1999,4920904.00000000000000000
rnna,KOR,2000,5225204.50000000000000000
rnna,KOR,2001,5516550.00000000000000000
rnna,KOR,2002,5829945.00000000000000000
rnna,KOR,2003,6155792.50000000000000000
rnna,KOR,2004,6481699.00000000000000000
rnna,KOR,2005,6799244.50000000000000000
rnna,KOR,2006,7123341.00000000000000000
rnna,KOR,2007,7459716.50000000000000000
rnna,KOR,2008,7769014.50000000000000000
rnna,KOR,2009,8062310.50000000000000000
rnna,KOR,2010,8376644.00000000000000000
rnna,KOR,2011,8676902.00000000000000000
rnna,KOR,2012,8953498.00000000000000000
rnna,KOR,2013,9230478.00000000000000000
rnna,KOR,2014,9511454.00000000000000000
rnna,KOR,2015,9813657.00000000000000000
rnna,KOR,2016,10148951.00000000000000000
rnna,KOR,2017,10544942.00000000000000000
rnna,KOR,2018,10894959.00000000000000000
rnna,KOR,2019,11198647.00000000000000000
rnna,KWT,1970,31228.85351562500000000
rnna,KWT,1971,35507.43359375000000000
rnna,KWT,1972,39521.33203125000000000
rnna,KWT,1973,43408.41015625000000000
rnna,KWT,1974,48433.72656250000000000
rnna,KWT,1975,58169.56640625000000000
rnna,KWT,1976,70870.93750000000000000
rnna,KWT,1977,89468.94531250000000000
rnna,KWT,1978,104305.89062500000000000
rnna,KWT,1979,116309.37500000000000000
rnna,KWT,1980,130044.76562500000000000
rnna,KWT,1981,143767.43750000000000000
rnna,KWT,1982,159992.34375000000000000
rnna,KWT,1983,179134.64062500000000000
rnna,KWT,1984,195452.54687500000000000
rnna,KWT,1985,208854.42187500000000000
rnna,KWT,1986,216492.54687500000000000
rnna,KWT,1987,222449.17187500000000000
rnna,KWT,1988,222938.85937500000000000
rnna,KWT,1989,221519.96875000000000000
rnna,KWT,1990,221717.43750000000000000
rnna,KWT,1991,227207.28125000000000000
rnna,KWT,1992,229737.34375000000000000
rnna,KWT,1993,234967.18750000000000000
rnna,KWT,1994,239250.64062500000000000
rnna,KWT,1995,244536.96875000000000000
rnna,KWT,1996,250527.57812500000000000
rnna,KWT,1997,256525.93750000000000000
rnna,KWT,1998,270577.90625000000000000
rnna,KWT,1999,277266.43750000000000000
rnna,KWT,2000,279231.78125000000000000
rnna,KWT,2001,283743.00000000000000000
rnna,KWT,2002,292990.71875000000000000
rnna,KWT,2003,307065.18750000000000000
rnna,KWT,2004,322431.84375000000000000
rnna,KWT,2005,345225.37500000000000000
rnna,KWT,2006,380547.50000000000000000
rnna,KWT,2007,423325.00000000000000000
rnna,KWT,2008,477561.93750000000000000
rnna,KWT,2009,509946.06250000000000000
rnna,KWT,2010,545752.06250000000000000
rnna,KWT,2011,580690.37500000000000000
rnna,KWT,2012,614642.75000000000000000
rnna,KWT,2013,654524.18750000000000000
rnna,KWT,2014,700899.56250000000000000
rnna,KWT,2015,758115.00000000000000000
rnna,KWT,2016,820129.81250000000000000
rnna,KWT,2017,875517.56250000000000000
rnna,KWT,2018,929659.43750000000000000
rnna,KWT,2019,973027.75000000000000000
rnna,LAO,1970,5987.23046875000000000
rnna,LAO,1971,6130.32080078125000000
rnna,LAO,1972,6267.30126953125000000
rnna,LAO,1973,6424.96386718750000000
rnna,LAO,1974,6577.52001953125000000
rnna,LAO,1975,6740.55468750000000000
rnna,LAO,1976,6895.96337890625000000
rnna,LAO,1977,7025.13427734375000000
rnna,LAO,1978,7156.55224609375000000
rnna,LAO,1979,7244.49707031250000000
rnna,LAO,1980,7366.05126953125000000
rnna,LAO,1981,7549.34521484375000000
rnna,LAO,1982,7798.13281250000000000
rnna,LAO,1983,8141.00927734375000000
rnna,LAO,1984,8248.39941406250000000
rnna,LAO,1985,8465.62792968750000000
rnna,LAO,1986,8682.27441406250000000
rnna,LAO,1987,9221.40234375000000000
rnna,LAO,1988,10032.90917968750000000
rnna,LAO,1989,11482.58398437500000000
rnna,LAO,1990,12789.46582031250000000
rnna,LAO,1991,14034.25781250000000000
rnna,LAO,1992,15230.01269531250000000
rnna,LAO,1993,16471.49023437500000000
rnna,LAO,1994,17916.14062500000000000
rnna,LAO,1995,19410.46484375000000000
rnna,LAO,1996,21269.00781250000000000
rnna,LAO,1997,22994.34570312500000000
rnna,LAO,1998,24405.11914062500000000
rnna,LAO,1999,26669.77343750000000000
rnna,LAO,2000,27983.19335937500000000
rnna,LAO,2001,29590.92968750000000000
rnna,LAO,2002,32371.84375000000000000
rnna,LAO,2003,35137.03125000000000000
rnna,LAO,2004,38932.83984375000000000
rnna,LAO,2005,43228.70312500000000000
rnna,LAO,2006,49074.87500000000000000
rnna,LAO,2007,57564.60937500000000000
rnna,LAO,2008,65758.78125000000000000
rnna,LAO,2009,73731.05468750000000000
rnna,LAO,2010,79912.00781250000000000
rnna,LAO,2011,87807.05468750000000000
rnna,LAO,2012,99014.30468750000000000
rnna,LAO,2013,109787.28125000000000000
rnna,LAO,2014,121806.02343750000000000
rnna,LAO,2015,134859.15625000000000000
rnna,LAO,2016,148535.56250000000000000
rnna,LAO,2017,162036.09375000000000000
rnna,LAO,2018,176187.39062500000000000
rnna,LAO,2019,190922.82812500000000000
rnna,LBN,1970,183293.90625000000000000
rnna,LBN,1971,187668.29687500000000000
rnna,LBN,1972,193811.59375000000000000
rnna,LBN,1973,205602.93750000000000000
rnna,LBN,1974,215025.98437500000000000
rnna,LBN,1975,218214.17187500000000000
rnna,LBN,1976,213299.15625000000000000
rnna,LBN,1977,213636.15625000000000000
rnna,LBN,1978,212909.75000000000000000
rnna,LBN,1979,212998.92187500000000000
rnna,LBN,1980,212594.37500000000000000
rnna,LBN,1981,215184.57812500000000000
rnna,LBN,1982,208925.50000000000000000
rnna,LBN,1983,207147.73437500000000000
rnna,LBN,1984,213261.70312500000000000
rnna,LBN,1985,224778.70312500000000000
rnna,LBN,1986,229707.12500000000000000
rnna,LBN,1987,245268.84375000000000000
rnna,LBN,1988,251070.14062500000000000
rnna,LBN,1989,248019.79687500000000000
rnna,LBN,1990,249070.50000000000000000
rnna,LBN,1991,254479.35937500000000000
rnna,LBN,1992,258891.40625000000000000
rnna,LBN,1993,266562.53125000000000000
rnna,LBN,1994,275966.62500000000000000
rnna,LBN,1995,286894.18750000000000000
rnna,LBN,1996,298554.21875000000000000
rnna,LBN,1997,306281.18750000000000000
rnna,LBN,1998,314404.62500000000000000
rnna,LBN,1999,318921.96875000000000000
rnna,LBN,2000,322375.71875000000000000
rnna,LBN,2001,326795.96875000000000000
rnna,LBN,2002,331441.56250000000000000
rnna,LBN,2003,336709.34375000000000000
rnna,LBN,2004,343734.12500000000000000
rnna,LBN,2005,350666.12500000000000000
rnna,LBN,2006,357380.84375000000000000
rnna,LBN,2007,367548.68750000000000000
rnna,LBN,2008,381756.43750000000000000
rnna,LBN,2009,402283.56250000000000000
rnna,LBN,2010,421123.65625000000000000
rnna,LBN,2011,438682.03125000000000000
rnna,LBN,2012,457008.65625000000000000
rnna,LBN,2013,478136.03125000000000000
rnna,LBN,2014,496641.78125000000000000
rnna,LBN,2015,513405.59375000000000000
rnna,LBN,2016,533330.87500000000000000
rnna,LBN,2017,552050.18750000000000000
rnna,LBN,2018,569333.37500000000000000
rnna,LBN,2019,583640.62500000000000000
rnna,LBR,1964,10397.28222656250000000
rnna,LBR,1965,10802.95214843750000000
rnna,LBR,1966,11077.72558593750000000
rnna,LBR,1967,11358.93066406250000000
rnna,LBR,1968,11647.70605468750000000
rnna,LBR,1969,11956.57031250000000000
rnna,LBR,1970,12113.95703125000000000
rnna,LBR,1971,12211.62988281250000000
rnna,LBR,1972,12336.95800781250000000
rnna,LBR,1973,12381.57910156250000000
