VariableCode,RegionCode,YearCode,AggValue
pl_n,ETH,1984,0.571819186
pl_n,ETH,1985,0.701881945
pl_n,ETH,1986,0.672027171
pl_n,ETH,1987,0.636548221
pl_n,ETH,1988,0.589520097
pl_n,ETH,1989,0.574511409
pl_n,ETH,1990,0.604522467
pl_n,ETH,1991,0.671854258
pl_n,ETH,1992,0.582048655
pl_n,ETH,1993,0.520225406
pl_n,ETH,1994,0.390942991
pl_n,ETH,1995,0.576892436
pl_n,ETH,1996,0.456331789
pl_n,ETH,1997,0.49191913
pl_n,ETH,1998,0.575147986
pl_n,ETH,1999,0.49466747
pl_n,ETH,2000,0.332781851
pl_n,ETH,2001,0.264686227
pl_n,ETH,2002,0.267466158
pl_n,ETH,2003,0.261953741
pl_n,ETH,2004,0.21998769
pl_n,ETH,2005,0.225861698
pl_n,ETH,2006,0.249533191
pl_n,ETH,2007,0.254923999
pl_n,ETH,2008,0.295375556
pl_n,ETH,2009,0.225133643
pl_n,ETH,2010,0.188827455
pl_n,ETH,2011,0.194566742
pl_n,ETH,2012,0.252123684
pl_n,ETH,2013,0.275344789
pl_n,ETH,2014,0.283566803
pl_n,ETH,2015,0.300783694
pl_n,ETH,2016,0.323105901
pl_n,ETH,2017,0.324582338
pl_n,ETH,2018,0.293388337
pl_n,ETH,2019,0.273724675
pl_n,FIN,1950,0.054616675
pl_n,FIN,1951,0.062932849
pl_n,FIN,1952,0.064773664
pl_n,FIN,1953,0.065212198
pl_n,FIN,1954,0.067423776
pl_n,FIN,1955,0.069508016
pl_n,FIN,1956,0.074038997
pl_n,FIN,1957,0.07071659
pl_n,FIN,1958,0.061862808
pl_n,FIN,1959,0.062483236
pl_n,FIN,1960,0.064417101
pl_n,FIN,1961,0.066420466
pl_n,FIN,1962,0.069850862
pl_n,FIN,1963,0.072957531
pl_n,FIN,1964,0.077563681
pl_n,FIN,1965,0.081808865
pl_n,FIN,1966,0.084679529
pl_n,FIN,1967,0.082998797
pl_n,FIN,1968,0.075242594
pl_n,FIN,1969,0.079337187
pl_n,FIN,1970,0.085279323
pl_n,FIN,1971,0.095143773
pl_n,FIN,1972,0.105649754
pl_n,FIN,1973,0.133857206
pl_n,FIN,1974,0.173258439
pl_n,FIN,1975,0.214375779
pl_n,FIN,1976,0.224708527
pl_n,FIN,1977,0.24042806
pl_n,FIN,1978,0.251704484
pl_n,FIN,1979,0.290486783
pl_n,FIN,1980,0.345981538
pl_n,FIN,1981,0.336371183
pl_n,FIN,1982,0.340885669
pl_n,FIN,1983,0.344975173
pl_n,FIN,1984,0.359741837
pl_n,FIN,1985,0.377720535
pl_n,FIN,1986,0.480605483
pl_n,FIN,1987,0.583169222
pl_n,FIN,1988,0.652276933
pl_n,FIN,1989,0.679039657
pl_n,FIN,1990,0.787606895
pl_n,FIN,1991,0.715954185
pl_n,FIN,1992,0.587895811
pl_n,FIN,1993,0.433985412
pl_n,FIN,1994,0.486045897
pl_n,FIN,1995,0.59584415
pl_n,FIN,1996,0.598691165
pl_n,FIN,1997,0.568265676
pl_n,FIN,1998,0.587294281
pl_n,FIN,1999,0.600382388
pl_n,FIN,2000,0.561708152
pl_n,FIN,2001,0.590319633
pl_n,FIN,2002,0.656327069
pl_n,FIN,2003,0.796104372
pl_n,FIN,2004,0.877128541
pl_n,FIN,2005,0.890612125
pl_n,FIN,2006,0.879818738
pl_n,FIN,2007,0.992968559
pl_n,FIN,2008,1.010344625
pl_n,FIN,2009,0.870972335
pl_n,FIN,2010,0.803690076
pl_n,FIN,2011,0.854899585
pl_n,FIN,2012,0.79414016
pl_n,FIN,2013,0.858703852
pl_n,FIN,2014,0.900478482
pl_n,FIN,2015,0.782090843
pl_n,FIN,2016,0.785022914
pl_n,FIN,2017,0.858397007
pl_n,FIN,2018,0.932585299
pl_n,FIN,2019,0.917873085
pl_n,FJI,1960,0.089879103
pl_n,FJI,1961,0.087946258
pl_n,FJI,1962,0.087707281
pl_n,FJI,1963,0.085257404
pl_n,FJI,1964,0.090293579
pl_n,FJI,1965,0.091086991
pl_n,FJI,1966,0.096571751
pl_n,FJI,1967,0.096285276
pl_n,FJI,1968,0.089846164
pl_n,FJI,1969,0.09831015
pl_n,FJI,1970,0.105739623
pl_n,FJI,1971,0.116607681
pl_n,FJI,1972,0.125784382
pl_n,FJI,1973,0.148422331
pl_n,FJI,1974,0.18571718
pl_n,FJI,1975,0.228533432
pl_n,FJI,1976,0.244115189
pl_n,FJI,1977,0.258738548
pl_n,FJI,1978,0.304926515
pl_n,FJI,1979,0.339076489
pl_n,FJI,1980,0.389468759
pl_n,FJI,1981,0.401717514
pl_n,FJI,1982,0.392590076
pl_n,FJI,1983,0.37062031
pl_n,FJI,1984,0.366961002
pl_n,FJI,1985,0.357728034
pl_n,FJI,1986,0.37110731
pl_n,FJI,1987,0.429004729
pl_n,FJI,1988,0.343898267
pl_n,FJI,1989,0.286909044
pl_n,FJI,1990,0.279918581
pl_n,FJI,1991,0.298586637
pl_n,FJI,1992,0.318916112
pl_n,FJI,1993,0.335230112
pl_n,FJI,1994,0.356391966
pl_n,FJI,1995,0.380061746
pl_n,FJI,1996,0.385804594
pl_n,FJI,1997,0.399328947
pl_n,FJI,1998,0.31780833
pl_n,FJI,1999,0.350400478
pl_n,FJI,2000,0.315655768
pl_n,FJI,2001,0.310070097
pl_n,FJI,2002,0.337786049
pl_n,FJI,2003,0.426158339
pl_n,FJI,2004,0.477943897
pl_n,FJI,2005,0.508545339
pl_n,FJI,2006,0.493468881
pl_n,FJI,2007,0.500766933
pl_n,FJI,2008,0.456585139
pl_n,FJI,2009,0.32678777
pl_n,FJI,2010,0.30228132
pl_n,FJI,2011,0.327504098
pl_n,FJI,2012,0.336039186
pl_n,FJI,2013,0.331253111
pl_n,FJI,2014,0.331270248
pl_n,FJI,2015,0.279956579
pl_n,FJI,2016,0.302834988
pl_n,FJI,2017,0.307023436
pl_n,FJI,2018,0.305398434
pl_n,FJI,2019,0.2857081
pl_n,FRA,1950,0.054421935
pl_n,FRA,1951,0.069959894
pl_n,FRA,1952,0.08076179
pl_n,FRA,1953,0.076826997
pl_n,FRA,1954,0.074683808
pl_n,FRA,1955,0.078031622
pl_n,FRA,1956,0.080158725
pl_n,FRA,1957,0.086186245
pl_n,FRA,1958,0.082825541
pl_n,FRA,1959,0.071123287
pl_n,FRA,1960,0.071689956
pl_n,FRA,1961,0.074556224
pl_n,FRA,1962,0.079809368
pl_n,FRA,1963,0.084934421
pl_n,FRA,1964,0.089229479
pl_n,FRA,1965,0.093948685
pl_n,FRA,1966,0.097403988
pl_n,FRA,1967,0.100466229
pl_n,FRA,1968,0.104200199
pl_n,FRA,1969,0.107072376
pl_n,FRA,1970,0.105998121
pl_n,FRA,1971,0.114483885
pl_n,FRA,1972,0.137044787
pl_n,FRA,1973,0.172727361
pl_n,FRA,1974,0.189510182
pl_n,FRA,1975,0.243982881
pl_n,FRA,1976,0.24505195
pl_n,FRA,1977,0.260970831
pl_n,FRA,1978,0.303949654
pl_n,FRA,1979,0.352868199
pl_n,FRA,1980,0.409559995
pl_n,FRA,1981,0.365207642
pl_n,FRA,1982,0.357512057
pl_n,FRA,1983,0.35239175
pl_n,FRA,1984,0.342515945
pl_n,FRA,1985,0.355446726
pl_n,FRA,1986,0.481315255
pl_n,FRA,1987,0.575102448
pl_n,FRA,1988,0.598825216
pl_n,FRA,1989,0.572922409
pl_n,FRA,1990,0.685472846
pl_n,FRA,1991,0.679603934
pl_n,FRA,1992,0.729136765
pl_n,FRA,1993,0.682544887
pl_n,FRA,1994,0.700314283
pl_n,FRA,1995,0.782985151
pl_n,FRA,1996,0.782067478
pl_n,FRA,1997,0.721388757
pl_n,FRA,1998,0.745175064
pl_n,FRA,1999,0.746947289
pl_n,FRA,2000,0.680513084
pl_n,FRA,2001,0.700264871
pl_n,FRA,2002,0.772378862
pl_n,FRA,2003,0.96938467
pl_n,FRA,2004,0.99806267
pl_n,FRA,2005,0.957338452
pl_n,FRA,2006,0.906761229
pl_n,FRA,2007,0.948641181
pl_n,FRA,2008,1.015973806
pl_n,FRA,2009,0.934662938
pl_n,FRA,2010,0.851126134
pl_n,FRA,2011,0.892701507
pl_n,FRA,2012,0.84294641
pl_n,FRA,2013,0.835198522
pl_n,FRA,2014,0.828330457
pl_n,FRA,2015,0.693338811
pl_n,FRA,2016,0.684091866
pl_n,FRA,2017,0.697938859
pl_n,FRA,2018,0.747534811
pl_n,FRA,2019,0.724536717
pl_n,GAB,1960,0.137016088
pl_n,GAB,1961,0.138999104
pl_n,GAB,1962,0.138878688
pl_n,GAB,1963,0.141427666
pl_n,GAB,1964,0.144844279
pl_n,GAB,1965,0.156022608
pl_n,GAB,1966,0.144398466
pl_n,GAB,1967,0.185599849
pl_n,GAB,1968,0.263161778
pl_n,GAB,1969,0.261739582
pl_n,GAB,1970,0.235814109
pl_n,GAB,1971,0.242744043
pl_n,GAB,1972,0.284854919
pl_n,GAB,1973,0.283682108
pl_n,GAB,1974,0.279278338
pl_n,GAB,1975,0.418913275
pl_n,GAB,1976,0.443381935
pl_n,GAB,1977,0.430292457
pl_n,GAB,1978,0.820042551
pl_n,GAB,1979,0.640286326
pl_n,GAB,1980,0.783650815
pl_n,GAB,1981,0.63591665
pl_n,GAB,1982,0.618511677
pl_n,GAB,1983,0.61069566
pl_n,GAB,1984,0.567292511
pl_n,GAB,1985,0.612579465
pl_n,GAB,1986,0.835985601
pl_n,GAB,1987,1.088626623
pl_n,GAB,1988,0.713903785
pl_n,GAB,1989,0.844117999
pl_n,GAB,1990,0.986340463
pl_n,GAB,1991,0.953910828
pl_n,GAB,1992,0.934359848
pl_n,GAB,1993,0.890563965
pl_n,GAB,1994,0.654241443
pl_n,GAB,1995,0.798475981
pl_n,GAB,1996,0.678484321
pl_n,GAB,1997,0.655670881
pl_n,GAB,1998,0.579982519
pl_n,GAB,1999,0.582155347
pl_n,GAB,2000,0.522059023
pl_n,GAB,2001,0.46879369
pl_n,GAB,2002,0.399587184
pl_n,GAB,2003,0.37178576
pl_n,GAB,2004,0.347407073
pl_n,GAB,2005,0.348586261
pl_n,GAB,2006,0.385250121
pl_n,GAB,2007,0.434017509
pl_n,GAB,2008,0.526444376
pl_n,GAB,2009,0.488831192
pl_n,GAB,2010,0.481456012
pl_n,GAB,2011,0.480222493
pl_n,GAB,2012,0.451087624
pl_n,GAB,2013,0.468845606
pl_n,GAB,2014,0.485603094
pl_n,GAB,2015,0.373278499
pl_n,GAB,2016,0.375639766
pl_n,GAB,2017,0.394605666
pl_n,GAB,2018,0.421654999
pl_n,GAB,2019,0.401256859
pl_n,GBR,1950,0.045725707
pl_n,GBR,1951,0.054953452
pl_n,GBR,1952,0.057746004
pl_n,GBR,1953,0.058466282
pl_n,GBR,1954,0.058184057
pl_n,GBR,1955,0.06139956
pl_n,GBR,1956,0.064291365
pl_n,GBR,1957,0.065688156
pl_n,GBR,1958,0.067455441
pl_n,GBR,1959,0.066794299
pl_n,GBR,1960,0.069809981
pl_n,GBR,1961,0.070898376
pl_n,GBR,1962,0.072084576
pl_n,GBR,1963,0.075563312
pl_n,GBR,1964,0.077392325
pl_n,GBR,1965,0.080052547
pl_n,GBR,1966,0.083766401
pl_n,GBR,1967,0.084052265
pl_n,GBR,1968,0.076184146
pl_n,GBR,1969,0.080040596
pl_n,GBR,1970,0.085955434
pl_n,GBR,1971,0.09993428
pl_n,GBR,1972,0.122795515
pl_n,GBR,1973,0.153039694
pl_n,GBR,1974,0.191328183
pl_n,GBR,1975,0.231873244
pl_n,GBR,1976,0.220192015
pl_n,GBR,1977,0.241128445
pl_n,GBR,1978,0.295801818
pl_n,GBR,1979,0.377093583
pl_n,GBR,1980,0.494419366
pl_n,GBR,1981,0.477701843
pl_n,GBR,1982,0.423031121
pl_n,GBR,1983,0.381732732
pl_n,GBR,1984,0.354880273
pl_n,GBR,1985,0.364349484
pl_n,GBR,1986,0.440311223
pl_n,GBR,1987,0.518356144
pl_n,GBR,1988,0.607636273
pl_n,GBR,1989,0.612813473
pl_n,GBR,1990,0.734809995
pl_n,GBR,1991,0.683733761
pl_n,GBR,1992,0.62084198
pl_n,GBR,1993,0.501649141
pl_n,GBR,1994,0.48629728
pl_n,GBR,1995,0.51825881
pl_n,GBR,1996,0.52967304
pl_n,GBR,1997,0.594850183
pl_n,GBR,1998,0.63782382
pl_n,GBR,1999,0.674912512
pl_n,GBR,2000,0.678174496
pl_n,GBR,2001,0.69618535
pl_n,GBR,2002,0.777227104
pl_n,GBR,2003,0.881482363
pl_n,GBR,2004,1.004602551
pl_n,GBR,2005,0.99213922
pl_n,GBR,2006,1.007891655
pl_n,GBR,2007,1.122564793
pl_n,GBR,2008,0.963435352
pl_n,GBR,2009,0.763654768
pl_n,GBR,2010,0.6701895
pl_n,GBR,2011,0.743387759
pl_n,GBR,2012,0.694083273
pl_n,GBR,2013,0.647515178
pl_n,GBR,2014,0.70581907
pl_n,GBR,2015,0.630189836
pl_n,GBR,2016,0.599712133
pl_n,GBR,2017,0.595831573
pl_n,GBR,2018,0.637423635
pl_n,GBR,2019,0.628588378
pl_n,GEO,1990,0.296923697
pl_n,GEO,1991,0.308451653
pl_n,GEO,1992,0.316670775
pl_n,GEO,1993,0.325909108
pl_n,GEO,1994,0.334239334
pl_n,GEO,1995,0.342435539
pl_n,GEO,1996,0.350364983
pl_n,GEO,1997,0.363067597
pl_n,GEO,1998,0.357844085
pl_n,GEO,1999,0.265052825
pl_n,GEO,2000,0.27826494
pl_n,GEO,2001,0.27188924
pl_n,GEO,2002,0.26366666
pl_n,GEO,2003,0.270993561
pl_n,GEO,2004,0.321185887
pl_n,GEO,2005,0.361726403
pl_n,GEO,2006,0.406840295
pl_n,GEO,2007,0.497183233
pl_n,GEO,2008,0.645111859
pl_n,GEO,2009,0.591611564
pl_n,GEO,2010,0.621233642
pl_n,GEO,2011,0.721927881
pl_n,GEO,2012,0.63494432
pl_n,GEO,2013,0.547200263
pl_n,GEO,2014,0.462099999
pl_n,GEO,2015,0.322812945
pl_n,GEO,2016,0.274194807
pl_n,GEO,2017,0.237741873
pl_n,GEO,2018,0.251074195
pl_n,GEO,2019,0.201261058
pl_n,GHA,1955,0.032168709
pl_n,GHA,1956,0.03423617
pl_n,GHA,1957,0.034369309
pl_n,GHA,1958,0.034270547
pl_n,GHA,1959,0.039346751
pl_n,GHA,1960,0.041781843
pl_n,GHA,1961,0.044108368
pl_n,GHA,1962,0.04181521
pl_n,GHA,1963,0.042200405
pl_n,GHA,1964,0.041785873
pl_n,GHA,1965,0.047359325
pl_n,GHA,1966,0.049318653
pl_n,GHA,1967,0.047253162
pl_n,GHA,1968,0.047041938
pl_n,GHA,1969,0.051110402
pl_n,GHA,1970,0.05493765
pl_n,GHA,1971,0.056567453
pl_n,GHA,1972,0.069245026
pl_n,GHA,1973,0.042176001
pl_n,GHA,1974,0.05259968
pl_n,GHA,1975,0.057543185
pl_n,GHA,1976,0.062796555
pl_n,GHA,1977,0.044818554
pl_n,GHA,1978,0.045741722
pl_n,GHA,1979,0.056683972
pl_n,GHA,1980,0.061625458
pl_n,GHA,1981,0.055052791
pl_n,GHA,1982,0.052598175
pl_n,GHA,1983,0.055507045
pl_n,GHA,1984,0.099501625
pl_n,GHA,1985,0.120178334
pl_n,GHA,1986,0.129684106
pl_n,GHA,1987,0.157859564
pl_n,GHA,1988,0.151941195
pl_n,GHA,1989,0.157212406
pl_n,GHA,1990,0.157927081
pl_n,GHA,1991,0.15485324
pl_n,GHA,1992,0.200408474
pl_n,GHA,1993,0.315785766
pl_n,GHA,1994,0.229001716
pl_n,GHA,1995,0.29321748
pl_n,GHA,1996,0.229496509
pl_n,GHA,1997,0.262741745
pl_n,GHA,1998,0.274304241
pl_n,GHA,1999,0.419769019
pl_n,GHA,2000,0.128536925
pl_n,GHA,2001,0.163690284
pl_n,GHA,2002,0.21762602
pl_n,GHA,2003,0.229267478
pl_n,GHA,2004,0.2587246
pl_n,GHA,2005,0.304444224
pl_n,GHA,2006,0.31264928
pl_n,GHA,2007,0.203511447
pl_n,GHA,2008,0.203110248
pl_n,GHA,2009,0.206583872
pl_n,GHA,2010,0.234595746
pl_n,GHA,2011,0.218412414
pl_n,GHA,2012,0.221720308
pl_n,GHA,2013,0.264655948
pl_n,GHA,2014,0.264424741
pl_n,GHA,2015,0.279289782
pl_n,GHA,2016,0.365322202
pl_n,GHA,2017,0.397856116
pl_n,GHA,2018,0.442379713
pl_n,GHA,2019,0.427114487
pl_n,GIN,1959,0.070625797
pl_n,GIN,1960,0.070595764
pl_n,GIN,1961,0.072140232
pl_n,GIN,1962,0.071826585
pl_n,GIN,1963,0.071505912
pl_n,GIN,1964,0.073077209
pl_n,GIN,1965,0.075197168
pl_n,GIN,1966,0.075945467
pl_n,GIN,1967,0.079040974
pl_n,GIN,1968,0.08055383
pl_n,GIN,1969,0.085418016
pl_n,GIN,1970,0.093715481
pl_n,GIN,1971,0.098551251
pl_n,GIN,1972,0.10283377
pl_n,GIN,1973,0.10853114
pl_n,GIN,1974,0.118215516
pl_n,GIN,1975,0.129752696
pl_n,GIN,1976,0.137065768
pl_n,GIN,1977,0.145494029
pl_n,GIN,1978,0.156219974
pl_n,GIN,1979,0.169083595
pl_n,GIN,1980,0.188932002
pl_n,GIN,1981,0.200465798
pl_n,GIN,1982,0.212581381
pl_n,GIN,1983,0.222217664
pl_n,GIN,1984,0.231228158
pl_n,GIN,1985,0.238823459
pl_n,GIN,1986,0.244266093
pl_n,GIN,1987,0.251159012
pl_n,GIN,1988,0.260443836
pl_n,GIN,1989,0.25579524
pl_n,GIN,1990,0.269385576
pl_n,GIN,1991,0.318935186
pl_n,GIN,1992,0.330441624
pl_n,GIN,1993,0.317700446
pl_n,GIN,1994,0.300670505
pl_n,GIN,1995,0.272671491
pl_n,GIN,1996,0.296618819
pl_n,GIN,1997,0.26767686
pl_n,GIN,1998,0.344268769
pl_n,GIN,1999,0.271494567
pl_n,GIN,2000,0.315848559
pl_n,GIN,2001,0.238648415
pl_n,GIN,2002,0.23954156
pl_n,GIN,2003,0.373359442
pl_n,GIN,2004,0.348616183
pl_n,GIN,2005,0.271356851
pl_n,GIN,2006,0.252667159
pl_n,GIN,2007,0.371991187
pl_n,GIN,2008,0.384402484
pl_n,GIN,2009,0.384775668
pl_n,GIN,2010,0.347869515
pl_n,GIN,2011,0.328947484
pl_n,GIN,2012,0.358076751
pl_n,GIN,2013,0.40997225
pl_n,GIN,2014,0.436806649
pl_n,GIN,2015,0.43410784
pl_n,GIN,2016,0.385187447
pl_n,GIN,2017,0.394762546
pl_n,GIN,2018,0.40962261
pl_n,GIN,2019,0.438641161
pl_n,GMB,1960,0.182952628
pl_n,GMB,1961,0.188444912
pl_n,GMB,1962,0.19835113
pl_n,GMB,1963,0.200740188
pl_n,GMB,1964,0.190896526
pl_n,GMB,1965,0.168647245
pl_n,GMB,1966,0.191701367
pl_n,GMB,1967,0.227895051
pl_n,GMB,1968,0.192084491
pl_n,GMB,1969,0.176480487
pl_n,GMB,1970,0.143120363
pl_n,GMB,1971,0.150118113
pl_n,GMB,1972,0.1692525
pl_n,GMB,1973,0.178395033
pl_n,GMB,1974,0.193909362
pl_n,GMB,1975,0.211838201
pl_n,GMB,1976,0.22382471
pl_n,GMB,1977,0.237398595
pl_n,GMB,1978,0.253947288
pl_n,GMB,1979,0.274139315
pl_n,GMB,1980,0.298472822
pl_n,GMB,1981,0.32519424
pl_n,GMB,1982,0.344488025
pl_n,GMB,1983,0.359523535
pl_n,GMB,1984,0.373463362
pl_n,GMB,1985,0.385195583
pl_n,GMB,1986,0.393180907
pl_n,GMB,1987,0.427350491
pl_n,GMB,1988,0.510783017
pl_n,GMB,1989,0.513259351
pl_n,GMB,1990,0.541343153
pl_n,GMB,1991,0.516066432
pl_n,GMB,1992,0.51703912
pl_n,GMB,1993,0.531027913
pl_n,GMB,1994,0.524501383
pl_n,GMB,1995,0.548624754
pl_n,GMB,1996,0.568928421
pl_n,GMB,1997,0.537186682
pl_n,GMB,1998,0.541282773
pl_n,GMB,1999,0.491609067
pl_n,GMB,2000,0.445058167
pl_n,GMB,2001,0.367687374
pl_n,GMB,2002,0.305875063
pl_n,GMB,2003,0.250798792
pl_n,GMB,2004,0.272225648
pl_n,GMB,2005,0.29647693
pl_n,GMB,2006,0.309129983
pl_n,GMB,2007,0.331750959
pl_n,GMB,2008,0.348461688
pl_n,GMB,2009,0.274444371
pl_n,GMB,2010,0.260263026
pl_n,GMB,2011,0.253122628
pl_n,GMB,2012,0.27224943
pl_n,GMB,2013,0.290694714
pl_n,GMB,2014,0.290262341
pl_n,GMB,2015,0.315601945
pl_n,GMB,2016,0.34482789
pl_n,GMB,2017,0.365122765
pl_n,GMB,2018,0.32838133
pl_n,GMB,2019,0.339303792
pl_n,GNB,1960,0.236742571
pl_n,GNB,1961,0.233784392
pl_n,GNB,1962,0.241294801
pl_n,GNB,1963,0.237923011
pl_n,GNB,1964,0.23700054
pl_n,GNB,1965,0.241458684
pl_n,GNB,1966,0.260969281
pl_n,GNB,1967,0.245253429
pl_n,GNB,1968,0.252319604
pl_n,GNB,1969,0.25606516
pl_n,GNB,1970,0.267434001
pl_n,GNB,1971,0.275542289
pl_n,GNB,1972,0.302410364
pl_n,GNB,1973,0.36773771
pl_n,GNB,1974,0.385006338
pl_n,GNB,1975,0.410223603
pl_n,GNB,1976,0.35173592
pl_n,GNB,1977,0.324539274
pl_n,GNB,1978,0.33069393
pl_n,GNB,1979,0.353060782
pl_n,GNB,1980,0.395469904
pl_n,GNB,1981,0.624640584
pl_n,GNB,1982,0.492519647
pl_n,GNB,1983,0.487153709
pl_n,GNB,1984,0.614436805
pl_n,GNB,1985,0.644837022
pl_n,GNB,1986,0.55776757
pl_n,GNB,1987,0.572375655
pl_n,GNB,1988,0.504927218
pl_n,GNB,1989,0.414993465
pl_n,GNB,1990,0.338160336
pl_n,GNB,1991,0.269223511
pl_n,GNB,1992,0.537245393
pl_n,GNB,1993,0.926419735
pl_n,GNB,1994,0.708084464
pl_n,GNB,1995,0.928111494
pl_n,GNB,1996,0.705723941
pl_n,GNB,1997,0.196507126
pl_n,GNB,1998,0.202765703
pl_n,GNB,1999,0.19056426
pl_n,GNB,2000,0.178781465
pl_n,GNB,2001,0.183588296
pl_n,GNB,2002,0.207897455
pl_n,GNB,2003,0.240123481
pl_n,GNB,2004,0.265853137
pl_n,GNB,2005,0.263514578
pl_n,GNB,2006,0.262758017
pl_n,GNB,2007,0.28445369
pl_n,GNB,2008,0.310623735
pl_n,GNB,2009,0.292732358
pl_n,GNB,2010,0.294209838
pl_n,GNB,2011,0.322573602
pl_n,GNB,2012,0.310132563
pl_n,GNB,2013,0.335957646
pl_n,GNB,2014,0.350230783
pl_n,GNB,2015,0.301751167
pl_n,GNB,2016,0.309016407
pl_n,GNB,2017,0.330494165
pl_n,GNB,2018,0.346568793
pl_n,GNB,2019,0.339485705
pl_n,GNQ,1965,0.230150089
pl_n,GNQ,1966,0.240911305
pl_n,GNQ,1967,0.247004598
pl_n,GNQ,1968,0.230003521
pl_n,GNQ,1969,0.197837085
pl_n,GNQ,1970,0.194701701
pl_n,GNQ,1971,0.199118853
pl_n,GNQ,1972,0.189619988
pl_n,GNQ,1973,0.195796102
pl_n,GNQ,1974,0.18655251
pl_n,GNQ,1975,0.195683077
pl_n,GNQ,1976,0.179549769
pl_n,GNQ,1977,0.191694424
pl_n,GNQ,1978,0.529186726
pl_n,GNQ,1979,0.567421854
pl_n,GNQ,1980,0.62461096
pl_n,GNQ,1981,0.46191135
pl_n,GNQ,1982,1.35872674
pl_n,GNQ,1983,0.278397679
pl_n,GNQ,1984,0.256169379
pl_n,GNQ,1985,0.311940908
pl_n,GNQ,1986,0.704969406
pl_n,GNQ,1987,1.015246391
pl_n,GNQ,1988,1.105283141
pl_n,GNQ,1989,0.823432803
pl_n,GNQ,1990,2.045688629
pl_n,GNQ,1991,2.000035286
pl_n,GNQ,1992,1.977522492
pl_n,GNQ,1993,1.987047791
pl_n,GNQ,1994,1.204064131
pl_n,GNQ,1995,0.723169565
pl_n,GNQ,1996,0.618641019
pl_n,GNQ,1997,0.579755843
pl_n,GNQ,1998,0.58413887
pl_n,GNQ,1999,0.567118585
pl_n,GNQ,2000,0.579712331
pl_n,GNQ,2001,0.489432871
pl_n,GNQ,2002,0.675790071
pl_n,GNQ,2003,0.608239949
pl_n,GNQ,2004,0.643255472
pl_n,GNQ,2005,0.695061088
pl_n,GNQ,2006,0.881253719
pl_n,GNQ,2007,0.864217639
pl_n,GNQ,2008,0.72371304
pl_n,GNQ,2009,0.578765929
pl_n,GNQ,2010,0.395461321
pl_n,GNQ,2011,0.337125272
pl_n,GNQ,2012,0.331574261
pl_n,GNQ,2013,0.359897614
pl_n,GNQ,2014,0.378176481
pl_n,GNQ,2015,0.32720077
pl_n,GNQ,2016,0.359321088
pl_n,GNQ,2017,0.36938563
pl_n,GNQ,2018,0.400567651
pl_n,GNQ,2019,0.395172089
pl_n,GRC,1951,0.053684086
pl_n,GRC,1952,0.055118456
pl_n,GRC,1953,0.036301699
pl_n,GRC,1954,0.039320134
pl_n,GRC,1955,0.042843901
pl_n,GRC,1956,0.045029204
pl_n,GRC,1957,0.044783618
pl_n,GRC,1958,0.043860137
pl_n,GRC,1959,0.044960286
pl_n,GRC,1960,0.045989845
pl_n,GRC,1961,0.050523512
pl_n,GRC,1962,0.060069866
pl_n,GRC,1963,0.058199551
pl_n,GRC,1964,0.067283355
pl_n,GRC,1965,0.071039923
pl_n,GRC,1966,0.072006091
pl_n,GRC,1967,0.07174959
pl_n,GRC,1968,0.075698331
pl_n,GRC,1969,0.079864278
pl_n,GRC,1970,0.082967721
pl_n,GRC,1971,0.085229069
pl_n,GRC,1972,0.090776153
pl_n,GRC,1973,0.115058817
pl_n,GRC,1974,0.151948154
pl_n,GRC,1975,0.151378304
pl_n,GRC,1976,0.158505976
pl_n,GRC,1977,0.18602407
pl_n,GRC,1978,0.225058243
pl_n,GRC,1979,0.282732129
pl_n,GRC,1980,0.302921116
pl_n,GRC,1981,0.289286435
pl_n,GRC,1982,0.298055828
pl_n,GRC,1983,0.289639115
pl_n,GRC,1984,0.286707073
pl_n,GRC,1985,0.286374331
pl_n,GRC,1986,0.349050522
pl_n,GRC,1987,0.395789683
pl_n,GRC,1988,0.427527666
pl_n,GRC,1989,0.414033026
pl_n,GRC,1990,0.474386752
pl_n,GRC,1991,0.448782533
pl_n,GRC,1992,0.450036973
pl_n,GRC,1993,0.395225018
pl_n,GRC,1994,0.387308359
pl_n,GRC,1995,0.432062656
pl_n,GRC,1996,0.446485102
pl_n,GRC,1997,0.429962188
pl_n,GRC,1998,0.432405949
pl_n,GRC,1999,0.446898401
pl_n,GRC,2000,0.403034359
pl_n,GRC,2001,0.439449549
pl_n,GRC,2002,0.486867636
pl_n,GRC,2003,0.590126812
pl_n,GRC,2004,0.650265574
pl_n,GRC,2005,0.671070993
pl_n,GRC,2006,0.629346192
pl_n,GRC,2007,0.668224275
pl_n,GRC,2008,0.709053695
pl_n,GRC,2009,0.653120816
pl_n,GRC,2010,0.643960297
pl_n,GRC,2011,0.699148774
pl_n,GRC,2012,0.528694987
pl_n,GRC,2013,0.486735612
pl_n,GRC,2014,0.457247376
pl_n,GRC,2015,0.378810018
pl_n,GRC,2016,0.385702014
pl_n,GRC,2017,0.382500172
pl_n,GRC,2018,0.404284894
pl_n,GRC,2019,0.383819312
pl_n,GRD,1970,0.26469171
pl_n,GRD,1971,0.312935412
pl_n,GRD,1972,0.334446132
pl_n,GRD,1973,0.513382077
pl_n,GRD,1974,0.425200373
pl_n,GRD,1975,0.19729948
pl_n,GRD,1976,0.256637841
