VariableCode,RegionCode,YearCode,AggValue
pop,TUR,2016,79.827871
pop,TUR,2017,81.11645
pop,TUR,2018,82.340088
pop,TUR,2019,83.429615
pop,TWN,1951,7.758202
pop,TWN,1952,8.046915
pop,TWN,1953,8.333009
pop,TWN,1954,8.645264
pop,TWN,1955,8.967001
pop,TWN,1956,9.289545
pop,TWN,1957,9.59769
pop,TWN,1958,9.920227
pop,TWN,1959,10.288327
pop,TWN,1960,10.667705
pop,TWN,1961,11.030385
pop,TWN,1962,11.392513
pop,TWN,1963,11.762101
pop,TWN,1964,12.137143
pop,TWN,1965,12.511863
pop,TWN,1966,12.874153
pop,TWN,1967,13.210344
pop,TWN,1968,13.548537
pop,TWN,1969,14.068984
pop,TWN,1970,14.582944
pop,TWN,1971,14.913564
pop,TWN,1972,15.220495
pop,TWN,1973,15.505121
pop,TWN,1974,15.784817
pop,TWN,1975,16.075128
pop,TWN,1976,16.401413
pop,TWN,1977,16.730895
pop,TWN,1978,17.042272
pop,TWN,1979,17.372779
pop,TWN,1980,17.704538
pop,TWN,1981,18.029982
pop,TWN,1982,18.354855
pop,TWN,1983,18.653146
pop,TWN,1984,18.929866
pop,TWN,1985,19.19151
pop,TWN,1986,19.411454
pop,TWN,1987,19.617046
pop,TWN,1988,19.839704
pop,TWN,1989,20.055492
pop,TWN,1990,20.278946
pop,TWN,1991,20.503568
pop,TWN,1992,20.704227
pop,TWN,1993,20.899019
pop,TWN,1994,21.086645
pop,TWN,1995,21.267653
pop,TWN,1996,21.441432
pop,TWN,1997,21.634124
pop,TWN,1998,21.835703
pop,TWN,1999,22.010489
pop,TWN,2000,22.18453
pop,TWN,2001,22.34112
pop,TWN,2002,22.463172
pop,TWN,2003,22.562663
pop,TWN,2004,22.646836
pop,TWN,2005,22.729753
pop,TWN,2006,22.823455
pop,TWN,2007,22.917444
pop,TWN,2008,22.997696
pop,TWN,2009,23.078402
pop,TWN,2010,23.140948
pop,TWN,2011,23.193518
pop,TWN,2012,23.270367
pop,TWN,2013,23.34467
pop,TWN,2014,23.403635
pop,TWN,2015,23.462914
pop,TWN,2016,23.515945
pop,TWN,2017,23.555522
pop,TWN,2018,23.58008
pop,TWN,2019,23.596027
pop,TZA,1960,10.05798954
pop,TZA,1961,10.34792034
pop,TZA,1962,10.65041659
pop,TZA,1963,10.96538106
pop,TZA,1964,11.29522491
pop,TZA,1965,11.63708728
pop,TZA,1966,11.99096909
pop,TZA,1967,12.35950311
pop,TZA,1968,12.73284266
pop,TZA,1969,13.12635798
pop,TZA,1970,13.535481
pop,TZA,1971,13.971695
pop,TZA,1972,14.42834
pop,TZA,1973,14.902263
pop,TZA,1974,15.388936
pop,TZA,1975,15.885229
pop,TZA,1976,16.390159
pop,TZA,1977,16.905214
pop,TZA,1978,17.432757
pop,TZA,1979,17.976222
pop,TZA,1980,18.538259
pop,TZA,1981,19.12068
pop,TZA,1982,19.723322
pop,TZA,1983,20.344547
pop,TZA,1984,20.981776
pop,TZA,1985,21.633796
pop,TZA,1986,22.296286
pop,TZA,1987,22.9712
pop,TZA,1988,23.670808
pop,TZA,1989,24.411738
pop,TZA,1990,24.523558
pop,TZA,1991,25.355594
pop,TZA,1992,26.239197
pop,TZA,1993,27.143203
pop,TZA,1994,28.025639
pop,TZA,1995,28.859135
pop,TZA,1996,29.630526
pop,TZA,1997,30.556857
pop,TZA,1998,31.060196
pop,TZA,1999,31.793239
pop,TZA,2000,32.58318
pop,TZA,2001,33.441856
pop,TZA,2002,34.352788
pop,TZA,2003,35.326782
pop,TZA,2004,36.338767
pop,TZA,2005,37.37732
pop,TZA,2006,38.404663
pop,TZA,2007,39.539931
pop,TZA,2008,40.677319
pop,TZA,2009,41.860414
pop,TZA,2010,43.094401
pop,TZA,2011,44.380917
pop,TZA,2012,45.749461
pop,TZA,2013,47.134353
pop,TZA,2014,48.565871
pop,TZA,2015,50.04145
pop,TZA,2016,51.561194
pop,TZA,2017,53.126048
pop,TZA,2018,54.733589
pop,TZA,2019,56.379874
pop,UGA,1950,5.330576156
pop,UGA,1951,5.47462182
pop,UGA,1952,5.623122993
pop,UGA,1953,5.776230663
pop,UGA,1954,5.934692401
pop,UGA,1955,6.098722261
pop,UGA,1956,6.268538896
pop,UGA,1957,6.444372472
pop,UGA,1958,6.626463739
pop,UGA,1959,6.815062655
pop,UGA,1960,7.010431606
pop,UGA,1961,7.212843108
pop,UGA,1962,7.422584863
pop,UGA,1963,7.639951943
pop,UGA,1964,7.865256909
pop,UGA,1965,8.098827975
pop,UGA,1966,8.34100164
pop,UGA,1967,8.592136039
pop,UGA,1968,8.852601276
pop,UGA,1969,9.122786787
pop,UGA,1970,9.4056
pop,UGA,1971,9.67186
pop,UGA,1972,9.929636
pop,UGA,1973,10.186455
pop,UGA,1974,10.453037
pop,UGA,1975,10.737403
pop,UGA,1976,11.042974
pop,UGA,1977,11.368615
pop,UGA,1978,11.71253
pop,UGA,1979,12.071145
pop,UGA,1980,12.442334
pop,UGA,1981,12.825082
pop,UGA,1982,13.221991
pop,UGA,1983,13.638729
pop,UGA,1984,14.082875
pop,UGA,1985,14.559355
pop,UGA,1986,15.070302
pop,UGA,1987,15.612754
pop,UGA,1988,16.180124
pop,UGA,1989,16.763042
pop,UGA,1990,17.354392
pop,UGA,1991,17.953531
pop,UGA,1992,18.561674
pop,UGA,1993,19.175988
pop,UGA,1994,19.793541
pop,UGA,1995,20.413152
pop,UGA,1996,21.032821
pop,UGA,1997,21.655398
pop,UGA,1998,22.29078
pop,UGA,1999,22.95241
pop,UGA,2000,23.650172
pop,UGA,2001,24.388968
pop,UGA,2002,25.167257
pop,UGA,2003,25.980552
pop,UGA,2004,26.821297
pop,UGA,2005,27.684585
pop,UGA,2006,28.571475
pop,UGA,2007,29.486338
pop,UGA,2008,30.431736
pop,UGA,2009,31.411096
pop,UGA,2010,32.428167
pop,UGA,2011,33.476772
pop,UGA,2012,34.558704
pop,UGA,2013,35.694519
pop,UGA,2014,36.911523
pop,UGA,2015,38.225453
pop,UGA,2016,39.649166
pop,UGA,2017,41.166588
pop,UGA,2018,42.729036
pop,UGA,2019,44.269594
pop,UKR,1990,51.463105
pop,UKR,1991,51.461273
pop,UKR,1992,51.415965
pop,UKR,1993,51.31601
pop,UKR,1994,51.147773
pop,UKR,1995,50.903785
pop,UKR,1996,50.580475
pop,UKR,1997,50.187276
pop,UKR,1998,49.746523
pop,UKR,1999,49.288734
pop,UKR,2000,48.838065
pop,UKR,2001,48.401656
pop,UKR,2002,47.980039
pop,UKR,2003,47.582461
pop,UKR,2004,47.217493
pop,UKR,2005,46.890772
pop,UKR,2006,46.607395
pop,UKR,2007,46.366353
pop,UKR,2008,46.158711
pop,UKR,2009,45.970941
pop,UKR,2010,45.79209
pop,UKR,2011,45.619844
pop,UKR,2012,45.453806
pop,UKR,2013,45.286983
pop,UKR,2014,45.111532
pop,UKR,2015,44.921639
pop,UKR,2016,44.713702
pop,UKR,2017,44.487709
pop,UKR,2018,44.246156
pop,UKR,2019,43.993638
pop,URY,1950,2.183499631
pop,URY,1951,2.212143269
pop,URY,1952,2.241901497
pop,URY,1953,2.272704564
pop,URY,1954,2.305167417
pop,URY,1955,2.341580683
pop,URY,1956,2.377557176
pop,URY,1957,2.413050869
pop,URY,1958,2.448328904
pop,URY,1959,2.482769929
pop,URY,1960,2.518540254
pop,URY,1961,2.551204055
pop,URY,1962,2.585705816
pop,URY,1963,2.61918575
pop,URY,1964,2.65052998
pop,URY,1965,2.679908137
pop,URY,1966,2.707844064
pop,URY,1967,2.735081772
pop,URY,1968,2.762972148
pop,URY,1969,2.788100011
pop,URY,1970,2.809793
pop,URY,1971,2.818281
pop,URY,1972,2.821461
pop,URY,1973,2.822117
pop,URY,1974,2.824095
pop,URY,1975,2.830176
pop,URY,1976,2.841372
pop,URY,1977,2.856958
pop,URY,1978,2.875728
pop,URY,1979,2.895688
pop,URY,1980,2.915389
pop,URY,1981,2.934613
pop,URY,1982,2.953852
pop,URY,1983,2.973036
pop,URY,1984,2.992246
pop,URY,1985,3.011519
pop,URY,1986,3.030649
pop,URY,1987,3.049581
pop,URY,1988,3.068705
pop,URY,1989,3.088595
pop,URY,1990,3.109601
pop,URY,1991,3.13166
pop,URY,1992,3.154464
pop,URY,1993,3.177745
pop,URY,1994,3.201151
pop,URY,1995,3.224281
pop,URY,1996,3.247381
pop,URY,1997,3.270164
pop,URY,1998,3.291053
pop,URY,1999,3.308012
pop,URY,2000,3.319736
pop,URY,2001,3.325473
pop,URY,2002,3.32604
pop,URY,2003,3.323668
pop,URY,2004,3.321476
pop,URY,2005,3.321803
pop,URY,2006,3.325401
pop,URY,2007,3.331749
pop,URY,2008,3.340221
pop,URY,2009,3.349676
pop,URY,2010,3.359275
pop,URY,2011,3.368934
pop,URY,2012,3.378975
pop,URY,2013,3.389443
pop,URY,2014,3.400436
pop,URY,2015,3.412009
pop,URY,2016,3.424129
pop,URY,2017,3.436641
pop,URY,2018,3.449285
pop,URY,2019,3.461734
pop,USA,1950,155.583973
pop,USA,1951,158.2477039
pop,USA,1952,160.9808917
pop,USA,1953,163.6691468
pop,USA,1954,166.5729757
pop,USA,1955,169.5411788
pop,USA,1956,172.5778411
pop,USA,1957,175.7258683
pop,USA,1958,178.6869308
pop,USA,1959,181.6990688
pop,USA,1960,184.6018843
pop,USA,1961,187.6875795
pop,USA,1962,190.5965221
pop,USA,1963,193.3593636
pop,USA,1964,196.0639579
pop,USA,1965,198.5304655
pop,USA,1966,200.8365751
pop,USA,1967,203.0354047
pop,USA,1968,205.0727761
pop,USA,1969,207.0866679
pop,USA,1970,209.513341
pop,USA,1971,211.384068
pop,USA,1972,213.269802
pop,USA,1973,215.178797
pop,USA,1974,217.114909
pop,USA,1975,219.081251
pop,USA,1976,221.086429
pop,USA,1977,223.135663
pop,USA,1978,225.223303
pop,USA,1979,227.339318
pop,USA,1980,229.476354
pop,USA,1981,231.636058
pop,USA,1982,233.821844
pop,USA,1983,236.030238
pop,USA,1984,238.256844
pop,USA,1985,240.499825
pop,USA,1986,242.763148
pop,USA,1987,245.052789
pop,USA,1988,247.372264
pop,USA,1989,249.725805
pop,USA,1990,252.120309
pop,USA,1991,254.53937
pop,USA,1992,256.990613
pop,USA,1993,259.532129
pop,USA,1994,262.241196
pop,USA,1995,265.163745
pop,USA,1996,268.335003
pop,USA,1997,271.713635
pop,USA,1998,275.175301
pop,USA,1999,278.54815
pop,USA,2000,281.710909
pop,USA,2001,284.607993
pop,USA,2002,287.279318
pop,USA,2003,289.815562
pop,USA,2004,292.354658
pop,USA,2005,294.993511
pop,USA,2006,297.758969
pop,USA,2007,300.608429
pop,USA,2008,303.486012
pop,USA,2009,306.307567
pop,USA,2010,309.011475
pop,USA,2011,311.584047
pop,USA,2012,314.043885
pop,USA,2013,316.400538
pop,USA,2014,318.673411
pop,USA,2015,320.87831
pop,USA,2016,323.015995
pop,USA,2017,325.084756
pop,USA,2018,327.096265
pop,USA,2019,329.064917
pop,UZB,1990,20.398348
pop,UZB,1991,20.88487
pop,UZB,1992,21.375119
pop,UZB,1993,21.861975
pop,UZB,1994,22.336202
pop,UZB,1995,22.791026
pop,UZB,1996,23.225298
pop,UZB,1997,23.640489
pop,UZB,1998,24.036014
pop,UZB,1999,24.412045
pop,UZB,2000,24.769955
pop,UZB,2001,25.108563
pop,UZB,2002,25.431122
pop,UZB,2003,25.749101
pop,UZB,2004,26.077607
pop,UZB,2005,26.427789
pop,UZB,2006,26.804072
pop,UZB,2007,27.204711
pop,UZB,2008,27.626982
pop,UZB,2009,28.065466
pop,UZB,2010,28.515909
pop,UZB,2011,28.97701
pop,UZB,2012,29.449413
pop,UZB,2013,29.932631
pop,UZB,2014,30.426388
pop,UZB,2015,30.929557
pop,UZB,2016,31.441751
pop,UZB,2017,31.959785
pop,UZB,2018,32.476244
pop,UZB,2019,32.981716
pop,VCT,1970,0.090509
pop,VCT,1971,0.091491
pop,VCT,1972,0.092513
pop,VCT,1973,0.093571
pop,VCT,1974,0.094614
pop,VCT,1975,0.095662
pop,VCT,1976,0.096692
pop,VCT,1977,0.097701
pop,VCT,1978,0.098697
